5.19208140172e-53	0.0	2.7956785285e-49	0.0	3.35253348648e-46	0.0	1.59528073303e-43	0.0	3.86746938377e-41	0.0	5.62943420586e-39	0.0	5.6646271164e-37	0.0	4.42928769444e-35	0.0	2.85274494463e-33	0.0	1.51292059223e-31	0.0	6.51034161249e-30	0.0	2.2678036751e-28	0.0	6.44865640888e-27	0.0	1.51444728931e-25	0.0	2.9701695717e-24	0.0	4.91200041749e-23	0.0	6.90750057752e-22	0.0	8.32007249484e-21	0.0	8.63849502237e-20	0.0	7.77464552013e-19	0.0	6.09532208778e-18	0.0	4.18103159083e-17	0.0	2.51898514852e-16	0.0	1.33758587565e-15	0.0	6.27922258292e-15	0.0	2.61316127011e-14	0.0	9.66405795159e-14	0.0	3.18290852425e-13	0.0	9.35385362228e-13	0.0	2.45691589199e-12	0.0	5.77648225271e-12	0.0	1.21720879935e-11	0.0	2.30128538627e-11	0.0	3.9073247743e-11	0.0	5.96238832341e-11	0.0	8.18185695646e-11	0.0	1.01010579709e-10	0.0	1.1222577921e-10	0.0	1.1222577921e-10	0.0	1.01010579709e-10	0.0	8.18185695646e-11	0.0	5.96238832341e-11	0.0	3.9073247743e-11	0.0	2.30128538627e-11	0.0	1.21720879935e-11	0.0	5.77648225271e-12	0.0	2.45691589199e-12	0.0	9.35385362228e-13	0.0	3.18290852425e-13	0.0	9.66405795159e-14	0.0	2.61316127011e-14	0.0	6.27922258292e-15	0.0	1.33758587565e-15	0.0	2.51898514852e-16	0.0	4.18103159083e-17	0.0	6.09532208778e-18	0.0	7.77464552013e-19	0.0	8.63849502237e-20	0.0	8.32007249484e-21	0.0	6.90750057752e-22	0.0	4.91200041749e-23	0.0	2.9701695717e-24	0.0	1.51444728931e-25	0.0	6.44865640888e-27	0.0	2.2678036751e-28	0.0	6.51034161249e-30	0.0	1.51292059223e-31	0.0	2.85274494463e-33	0.0	4.42928769444e-35	0.0	5.6646271164e-37	0.0	5.62943420586e-39	0.0	3.86746938377e-41	0.0	1.59528073303e-43	0.0	3.35253348648e-46	0.0	2.7956785285e-49	0.0	5.19208140172e-53	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.3963892213e-51	0.0	3.42801072202e-47	0.0	4.04675860811e-44	0.0	1.86558106529e-41	0.0	4.27335016903e-39	0.0	5.6646271164e-37	0.0	4.99115195863e-35	0.0	3.38684955317e-33	0.0	1.97412782117e-31	0.0	1.00141462518e-29	0.0	4.25335422185e-28	0.0	1.47776056883e-26	0.0	4.20070582256e-25	0.0	9.86499513437e-24	0.0	1.934744908e-22	0.0	3.19963811216e-21	0.0	4.49949108219e-20	0.0	5.41962922378e-19	0.0	5.62704713228e-18	0.0	5.06434241905e-17	0.0	3.97044445654e-16	0.0	2.72349081202e-15	0.0	1.64084694377e-14	0.0	8.71292828933e-14	0.0	4.09023578027e-13	0.0	1.70219252232e-12	0.0	6.29509068904e-12	0.0	2.07332136411e-11	0.0	6.09302604964e-11	0.0	1.60041552243e-10	0.0	3.76275471719e-10	0.0	7.92880156327e-10	0.0	1.49903904556e-09	0.0	2.54520036293e-09	0.0	3.88385245693e-09	0.0	5.32959671845e-09	0.0	6.57974903512e-09	0.0	7.31029823406e-09	0.0	7.31029823406e-09	0.0	6.57974903512e-09	0.0	5.32959671845e-09	0.0	3.88385245693e-09	0.0	2.54520036293e-09	0.0	1.49903904556e-09	0.0	7.92880156327e-10	0.0	3.76275471719e-10	0.0	1.60041552243e-10	0.0	6.09302604964e-11	0.0	2.07332136411e-11	0.0	6.29509068904e-12	0.0	1.70219252232e-12	0.0	4.09023578027e-13	0.0	8.71292828933e-14	0.0	1.64084694377e-14	0.0	2.72349081202e-15	0.0	3.97044445654e-16	0.0	5.06434241905e-17	0.0	5.62704713228e-18	0.0	5.41962922378e-19	0.0	4.49949108219e-20	0.0	3.19963811216e-21	0.0	1.934744908e-22	0.0	9.86499513437e-24	0.0	4.20070582256e-25	0.0	1.47776056883e-26	0.0	4.25335422185e-28	0.0	1.00141462518e-29	0.0	1.97412782117e-31	0.0	3.38684955317e-33	0.0	4.99115195863e-35	0.0	5.6646271164e-37	0.0	4.27335016903e-39	0.0	1.86558106529e-41	0.0	4.04675860811e-44	0.0	3.42801072202e-47	0.0	6.3963892213e-51	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.8541828158e-49	0.0	3.12784088258e-45	0.0	3.65415673909e-42	0.0	1.64816742297e-39	0.0	3.61917229753e-37	0.0	4.42928769444e-35	0.0	3.38684955317e-33	0.0	1.86955034178e-31	0.0	8.91293236118e-30	0.0	4.03938383503e-28	0.0	1.65383430415e-26	0.0	5.70286829647e-25	0.0	1.61952383573e-23	0.0	3.80304853261e-22	0.0	7.45861154361e-21	0.0	1.23348858067e-19	0.0	1.73459330391e-18	0.0	2.0893146334e-17	0.0	2.16927605758e-16	0.0	1.95234845182e-15	0.0	1.53064118623e-14	0.0	1.04992961187e-13	0.0	6.32560898389e-13	0.0	3.35891032812e-12	0.0	1.57682179292e-11	0.0	6.56210157343e-11	0.0	2.42681271207e-10	0.0	7.9928358322e-10	0.0	2.34891502007e-09	0.0	6.169742306e-09	0.0	1.45057496883e-08	0.0	3.05662259301e-08	0.0	5.77892708992e-08	0.0	9.81197078903e-08	0.0	1.49725921037e-07	0.0	2.05460631235e-07	0.0	2.5365510029e-07	0.0	2.81818413105e-07	0.0	2.81818413105e-07	0.0	2.5365510029e-07	0.0	2.05460631235e-07	0.0	1.49725921037e-07	0.0	9.81197078903e-08	0.0	5.77892708992e-08	0.0	3.05662259301e-08	0.0	1.45057496883e-08	0.0	6.169742306e-09	0.0	2.34891502007e-09	0.0	7.9928358322e-10	0.0	2.42681271207e-10	0.0	6.56210157343e-11	0.0	1.57682179292e-11	0.0	3.35891032812e-12	0.0	6.32560898389e-13	0.0	1.04992961187e-13	0.0	1.53064118623e-14	0.0	1.95234845182e-15	0.0	2.16927605758e-16	0.0	2.0893146334e-17	0.0	1.73459330391e-18	0.0	1.23348858067e-19	0.0	7.45861154361e-21	0.0	3.80304853261e-22	0.0	1.61952383573e-23	0.0	5.70286829647e-25	0.0	1.65383430415e-26	0.0	4.03938383503e-28	0.0	8.91293236118e-30	0.0	1.86955034178e-31	0.0	3.38684955317e-33	0.0	4.42928769444e-35	0.0	3.61917229753e-37	0.0	1.64816742297e-39	0.0	3.65415673909e-42	0.0	3.12784088258e-45	0.0	5.8541828158e-49	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1130203275e-47	0.0	2.19426248689e-43	0.0	2.55031835199e-40	0.0	1.13762352816e-37	0.0	2.44255709575e-35	0.0	2.85274494463e-33	0.0	1.97412782117e-31	0.0	8.91293236118e-30	0.0	3.12001763091e-28	0.0	1.07875399807e-26	0.0	3.93521606365e-25	0.0	1.32213739281e-23	0.0	3.74177807367e-22	0.0	8.78448788057e-21	0.0	1.72282055564e-19	0.0	2.84916219311e-18	0.0	4.00663424256e-17	0.0	4.82598401236e-16	0.0	5.01068216545e-15	0.0	4.5096139489e-14	0.0	3.53553733593e-13	0.0	2.42517016807e-12	0.0	1.46111491944e-11	0.0	7.75854784256e-11	0.0	3.64220718164e-10	0.0	1.51574094071e-09	0.0	5.60555081625e-09	0.0	1.84621776541e-08	0.0	5.42561955548e-08	0.0	1.42511219953e-07	0.0	3.3505971269e-07	0.0	7.06031132359e-07	0.0	1.33484010962e-06	0.0	2.26640896481e-06	0.0	3.45843028886e-06	0.0	4.74581331884e-06	0.0	5.85902878869e-06	0.0	6.50955645551e-06	0.0	6.50955645551e-06	0.0	5.85902878869e-06	0.0	4.74581331884e-06	0.0	3.45843028886e-06	0.0	2.26640896481e-06	0.0	1.33484010962e-06	0.0	7.06031132359e-07	0.0	3.3505971269e-07	0.0	1.42511219953e-07	0.0	5.42561955548e-08	0.0	1.84621776541e-08	0.0	5.60555081625e-09	0.0	1.51574094071e-09	0.0	3.64220718164e-10	0.0	7.75854784256e-11	0.0	1.46111491944e-11	0.0	2.42517016807e-12	0.0	3.53553733593e-13	0.0	4.5096139489e-14	0.0	5.01068216545e-15	0.0	4.82598401236e-16	0.0	4.00663424256e-17	0.0	2.84916219311e-18	0.0	1.72282055564e-19	0.0	8.78448788057e-21	0.0	3.74177807367e-22	0.0	1.32213739281e-23	0.0	3.93521606365e-25	0.0	1.07875399807e-26	0.0	3.12001763091e-28	0.0	8.91293236118e-30	0.0	1.97412782117e-31	0.0	2.85274494463e-33	0.0	2.44255709575e-35	0.0	1.13762352816e-37	0.0	2.55031835199e-40	0.0	2.19426248689e-43	0.0	4.1130203275e-47	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.25657687236e-45	0.0	1.20320238119e-41	0.0	1.39578510064e-38	0.0	6.20049935847e-36	0.0	1.31990409645e-33	0.0	1.51292059223e-31	0.0	1.00141462518e-29	0.0	4.03938383503e-28	0.0	1.07875399807e-26	0.0	2.37419291179e-25	0.0	6.10882212144e-24	0.0	1.84521118387e-22	0.0	5.14347891648e-21	0.0	1.20620795091e-19	0.0	2.3655629923e-18	0.0	3.91211463901e-17	0.0	5.50141070401e-16	0.0	6.62643966995e-15	0.0	6.88004414854e-14	0.0	6.19203973363e-13	0.0	4.85455915116e-12	0.0	3.32994136786e-11	0.0	2.00622087369e-10	0.0	1.06530707641e-09	0.0	5.00102488647e-09	0.0	2.08122651675e-08	0.0	7.69684362705e-08	0.0	2.5349960972e-07	0.0	7.4497844489e-07	0.0	1.95678642659e-06	0.0	4.60062230963e-06	0.0	9.69433941415e-06	0.0	1.83283604549e-05	0.0	3.11195027374e-05	0.0	4.74868536581e-05	0.0	6.51635926525e-05	0.0	8.04488798179e-05	0.0	8.93811148306e-05	0.0	8.93811148306e-05	0.0	8.04488798179e-05	0.0	6.51635926525e-05	0.0	4.74868536581e-05	0.0	3.11195027374e-05	0.0	1.83283604549e-05	0.0	9.69433941415e-06	0.0	4.60062230963e-06	0.0	1.95678642659e-06	0.0	7.4497844489e-07	0.0	2.5349960972e-07	0.0	7.69684362705e-08	0.0	2.08122651675e-08	0.0	5.00102488647e-09	0.0	1.06530707641e-09	0.0	2.00622087369e-10	0.0	3.32994136786e-11	0.0	4.85455915116e-12	0.0	6.19203973363e-13	0.0	6.88004414854e-14	0.0	6.62643966995e-15	0.0	5.50141070401e-16	0.0	3.91211463901e-17	0.0	2.3655629923e-18	0.0	1.20620795091e-19	0.0	5.14347891648e-21	0.0	1.84521118387e-22	0.0	6.10882212144e-24	0.0	2.37419291179e-25	0.0	1.07875399807e-26	0.0	4.03938383503e-28	0.0	1.00141462518e-29	0.0	1.51292059223e-31	0.0	1.31990409645e-33	0.0	6.20049935847e-36	0.0	1.39578510064e-38	0.0	1.20320238119e-41	0.0	2.25657687236e-45	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.80281297199e-44	0.0	5.22605438772e-40	0.0	6.05937459044e-37	0.0	2.6887013621e-34	0.0	5.70985709075e-32	0.0	6.51034161249e-30	0.0	4.25335422185e-28	0.0	1.65383430415e-26	0.0	3.93521606365e-25	0.0	6.10882212144e-24	0.0	8.17037460769e-23	0.0	1.59910020719e-21	0.0	4.09064120804e-20	0.0	9.53078114208e-19	0.0	1.8688447723e-17	0.0	3.09065016659e-16	0.0	4.34622458788e-15	0.0	5.2350199748e-14	0.0	5.43537257978e-13	0.0	4.89183532157e-12	0.0	3.83519889206e-11	0.0	2.63072032845e-10	0.0	1.58495464417e-09	0.0	8.41613912186e-09	0.0	3.95090975443e-08	0.0	1.6442106034e-07	0.0	6.08066051554e-07	0.0	2.00269765402e-06	0.0	5.88547881998e-06	0.0	1.54590044154e-05	0.0	3.63458370477e-05	0.0	7.65872216666e-05	0.0	0.000144797715963	0.0	0.000245850300107	0.0	0.00037515564826	0.0	0.000514805424266	0.0	0.00063556225218	0.0	0.000706128696541	0.0	0.000706128696541	0.0	0.00063556225218	0.0	0.000514805424266	0.0	0.00037515564826	0.0	0.000245850300107	0.0	0.000144797715963	0.0	7.65872216666e-05	0.0	3.63458370477e-05	0.0	1.54590044154e-05	0.0	5.88547881998e-06	0.0	2.00269765402e-06	0.0	6.08066051554e-07	0.0	1.6442106034e-07	0.0	3.95090975443e-08	0.0	8.41613912186e-09	0.0	1.58495464417e-09	0.0	2.63072032845e-10	0.0	3.83519889206e-11	0.0	4.89183532157e-12	0.0	5.43537257978e-13	0.0	5.2350199748e-14	0.0	4.34622458788e-15	0.0	3.09065016659e-16	0.0	1.8688447723e-17	0.0	9.53078114208e-19	0.0	4.09064120804e-20	0.0	1.59910020719e-21	0.0	8.17037460769e-23	0.0	6.10882212144e-24	0.0	3.93521606365e-25	0.0	1.65383430415e-26	0.0	4.25335422185e-28	0.0	6.51034161249e-30	0.0	5.70985709075e-32	0.0	2.6887013621e-34	0.0	6.05937459044e-37	0.0	5.22605438772e-40	0.0	9.80281297199e-44	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.42105837346e-42	0.0	1.82377360651e-38	0.0	2.11436825034e-35	0.0	9.3799142901e-33	0.0	1.99103547483e-30	0.0	2.2678036751e-28	0.0	1.47776056883e-26	0.0	5.70286829647e-25	0.0	1.32213739281e-23	0.0	1.84521118387e-22	0.0	1.59910020719e-21	0.0	1.2057719727e-20	0.0	1.83084904985e-19	0.0	4.03380586801e-18	0.0	7.89879041542e-17	0.0	1.30627117949e-15	0.0	1.83693613331e-14	0.0	2.21258631809e-13	0.0	2.29726550795e-12	0.0	2.06753895633e-11	0.0	1.6209505416e-10	0.0	1.11187650528e-09	0.0	6.69882621774e-09	0.0	3.55708938481e-08	0.0	1.66985585009e-07	0.0	6.94927210573e-07	0.0	2.56999708052e-06	0.0	8.46442111157e-06	0.0	2.48750334707e-05	0.0	6.53376325052e-05	0.0	0.000153616033757	0.0	0.000323696637208	0.0	0.000611988954722	0.0	0.00103908868437	0.0	0.00158559899587	0.0	0.0021758301323	0.0	0.00268621003987	0.0	0.00298445980325	0.0	0.00298445980325	0.0	0.00268621003987	0.0	0.0021758301323	0.0	0.00158559899587	0.0	0.00103908868437	0.0	0.000611988954722	0.0	0.000323696637208	0.0	0.000153616033757	0.0	6.53376325052e-05	0.0	2.48750334707e-05	0.0	8.46442111157e-06	0.0	2.56999708052e-06	0.0	6.94927210573e-07	0.0	1.66985585009e-07	0.0	3.55708938481e-08	0.0	6.69882621774e-09	0.0	1.11187650528e-09	0.0	1.6209505416e-10	0.0	2.06753895633e-11	0.0	2.29726550795e-12	0.0	2.21258631809e-13	0.0	1.83693613331e-14	0.0	1.30627117949e-15	0.0	7.89879041542e-17	0.0	4.03380586801e-18	0.0	1.83084904985e-19	0.0	1.2057719727e-20	0.0	1.59910020719e-21	0.0	1.84521118387e-22	0.0	1.32213739281e-23	0.0	5.70286829647e-25	0.0	1.47776056883e-26	0.0	2.2678036751e-28	0.0	1.99103547483e-30	0.0	9.3799142901e-33	0.0	2.11436825034e-35	0.0	1.82377360651e-38	0.0	3.42105837346e-42	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.7303440711e-41	0.0	5.18724784541e-37	0.0	6.01368984322e-34	0.0	2.66776064962e-31	0.0	5.6624052901e-29	0.0	6.44865640888e-27	0.0	4.20070582256e-25	0.0	1.61952383573e-23	0.0	3.74177807367e-22	0.0	5.14347891648e-21	0.0	4.09064120804e-20	0.0	1.83084904985e-19	0.0	6.59759532646e-19	0.0	7.92890627232e-18	0.0	1.51974139764e-16	0.0	2.5129383296e-15	0.0	3.53360013847e-14	0.0	4.25621308036e-13	0.0	4.41910405969e-12	0.0	3.9771936302e-11	0.0	3.11811980132e-10	0.0	2.13884634858e-09	0.0	1.28861073397e-08	0.0	6.84254735671e-08	0.0	3.21219584245e-07	0.0	1.33678742179e-06	0.0	4.94374046522e-06	0.0	1.62824703114e-05	0.0	4.78505249967e-05	0.0	0.000125685861733	0.0	0.000295501426031	0.0	0.000622674701053	0.0	0.00117724435668	0.0	0.00199882903168	0.0	0.00305011627325	0.0	0.00418550649416	0.0	0.00516729196809	0.0	0.00574101613109	0.0	0.00574101613109	0.0	0.00516729196809	0.0	0.00418550649416	0.0	0.00305011627325	0.0	0.00199882903168	0.0	0.00117724435668	0.0	0.000622674701053	0.0	0.000295501426031	0.0	0.000125685861733	0.0	4.78505249967e-05	0.0	1.62824703114e-05	0.0	4.94374046522e-06	0.0	1.33678742179e-06	0.0	3.21219584245e-07	0.0	6.84254735671e-08	0.0	1.28861073397e-08	0.0	2.13884634858e-09	0.0	3.11811980132e-10	0.0	3.9771936302e-11	0.0	4.41910405969e-12	0.0	4.25621308036e-13	0.0	3.53360013847e-14	0.0	2.5129383296e-15	0.0	1.51974139764e-16	0.0	7.92890627232e-18	0.0	6.59759532646e-19	0.0	1.83084904985e-19	0.0	4.09064120804e-20	0.0	5.14347891648e-21	0.0	3.74177807367e-22	0.0	1.61952383573e-23	0.0	4.20070582256e-25	0.0	6.44865640888e-27	0.0	5.6624052901e-29	0.0	2.66776064962e-31	0.0	6.01368984322e-34	0.0	5.18724784541e-37	0.0	9.7303440711e-41	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
