0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.92641572462e-52	0.0	1.85051494514e-48	0.0	4.00750606542e-45	0.0	3.45899769654e-42	0.0	1.49657809959e-39	0.0	3.66675743376e-37	0.0	5.47522684742e-35	0.0	5.22154443632e-33	0.0	3.27728702854e-31	0.0	1.37843225112e-29	0.0	3.91773011104e-28	0.0	7.51879710826e-27	0.0	9.6405228963e-26	0.0	8.06618958023e-25	0.0	4.21691609498e-24	0.0	1.27137252531e-23	0.0	1.89112543512e-23	0.0	1.60028543822e-23	0.0	1.72035647139e-22	0.0	3.17808075535e-21	0.0	5.19783492399e-20	0.0	7.54317633876e-19	0.0	9.72656427258e-18	0.0	1.1186466878e-16	0.0	1.15146803895e-15	0.0	1.0641407019e-14	0.0	8.85472107421e-14	0.0	6.65136524019e-13	0.0	4.52106190879e-12	0.0	2.78682341678e-11	0.0	1.56093076044e-10	0.0	7.95896017292e-10	0.0	3.70045013509e-09	0.0	1.57124714643e-08	0.0	6.1014951906e-08	0.0	2.16964188165e-07	0.0	7.07309949844e-07	0.0	2.11624657017e-06	0.0	5.81674697853e-06	0.0	1.47005755329e-05	0.0	3.41880259736e-05	0.0	7.3216474423e-05	0.0	0.000144482169766	0.0	0.000262865342937	0.0	0.00044114127025	0.0	0.00068316988815	0.0	0.000976648824033	0.0	0.00128922950244	0.0	0.00157180801751	0.0	0.00177016613051	0.0	0.00184168084218	0.0	0.00177016613051	0.0	0.00157180801751	0.0	0.00128922950244	0.0	0.000976648824033	0.0	0.00068316988815	0.0	0.00044114127025	0.0	0.000262865342937	0.0	0.000144482169766	0.0	7.3216474423e-05	0.0	3.41880259736e-05	0.0	1.47005755329e-05	0.0	5.81674697853e-06	0.0	2.11624657017e-06	0.0	7.07309949844e-07	0.0	2.16964188165e-07	0.0	6.1014951906e-08	0.0	1.57124714643e-08	0.0	3.70045013509e-09	0.0	7.95896017292e-10	0.0	1.56093076044e-10	0.0	2.78682341678e-11	0.0	4.52106190879e-12	0.0	6.65136524019e-13	0.0	8.85472107421e-14	0.0	1.0641407019e-14	0.0	1.15146803895e-15	0.0	1.1186466878e-16	0.0	9.72656427258e-18	0.0	7.54317633876e-19	0.0	5.19783492399e-20	0.0	3.17808075535e-21	0.0	1.72035647139e-22	0.0	1.60028543822e-23	0.0	1.89112543512e-23	0.0	1.27137252531e-23	0.0	4.21691609498e-24	0.0	8.06618958023e-25	0.0	9.6405228963e-26	0.0	7.51879710826e-27	0.0	3.91773011104e-28	0.0	1.37843225112e-29	0.0	3.27728702854e-31	0.0	5.22154443632e-33	0.0	5.47522684742e-35	0.0	3.66675743376e-37	0.0	1.49657809959e-39	0.0	3.45899769654e-42	0.0	4.00750606542e-45	0.0	1.85051494514e-48	0.0	1.92641572462e-52	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.09601170203e-51	0.0	3.93462884097e-47	0.0	8.52089791805e-44	0.0	7.35464046273e-41	0.0	3.18207608306e-38	0.0	7.79638638622e-36	0.0	1.1641616536e-33	0.0	1.11022281809e-31	0.0	6.9682808373e-30	0.0	2.9308701642e-28	0.0	8.33001204998e-27	0.0	1.59867186905e-25	0.0	2.04979710637e-24	0.0	1.71504187948e-23	0.0	8.96541007476e-23	0.0	2.70079488665e-22	0.0	3.95207558637e-22	0.0	1.72035647139e-22	0.0	8.10748667286e-23	0.0	9.51714440886e-22	0.0	1.24185853484e-20	0.0	1.79869580993e-19	0.0	2.31762729802e-18	0.0	2.66546131071e-17	0.0	2.74365533185e-16	0.0	2.5355763032e-15	0.0	2.10985447859e-14	0.0	1.58485090471e-13	0.0	1.07725388645e-12	0.0	6.64029030564e-12	0.0	3.71930038117e-11	0.0	1.89641746802e-10	0.0	8.8172300442e-10	0.0	3.74388170105e-09	0.0	1.45383087855e-08	0.0	5.16970392404e-08	0.0	1.68533943511e-07	0.0	5.04247649834e-07	0.0	1.3859826331e-06	0.0	3.50277267694e-06	0.0	8.1461357068e-06	0.0	1.74456207879e-05	0.0	3.44264206138e-05	0.0	6.26341151675e-05	0.0	0.000105112727365	0.0	0.000162781981737	0.0	0.000232710536274	0.0	0.000307190549467	0.0	0.000374521811395	0.0	0.000421785496881	0.0	0.000438825630955	0.0	0.000421785496881	0.0	0.000374521811395	0.0	0.000307190549467	0.0	0.000232710536274	0.0	0.000162781981737	0.0	0.000105112727365	0.0	6.26341151675e-05	0.0	3.44264206138e-05	0.0	1.74456207879e-05	0.0	8.1461357068e-06	0.0	3.50277267694e-06	0.0	1.3859826331e-06	0.0	5.04247649834e-07	0.0	1.68533943511e-07	0.0	5.16970392404e-08	0.0	1.45383087855e-08	0.0	3.74388170105e-09	0.0	8.8172300442e-10	0.0	1.89641746802e-10	0.0	3.71930038117e-11	0.0	6.64029030564e-12	0.0	1.07725388645e-12	0.0	1.58485090471e-13	0.0	2.10985447859e-14	0.0	2.5355763032e-15	0.0	2.74365533185e-16	0.0	2.66546131071e-17	0.0	2.31762729802e-18	0.0	1.79869580993e-19	0.0	1.24185853484e-20	0.0	9.51714440886e-22	0.0	8.10748667286e-23	0.0	1.72035647139e-22	0.0	3.95207558637e-22	0.0	2.70079488665e-22	0.0	8.96541007476e-23	0.0	1.71504187948e-23	0.0	2.04979710637e-24	0.0	1.59867186905e-25	0.0	8.33001204998e-27	0.0	2.9308701642e-28	0.0	6.9682808373e-30	0.0	1.11022281809e-31	0.0	1.1641616536e-33	0.0	7.79638638622e-36	0.0	3.18207608306e-38	0.0	7.35464046273e-41	0.0	8.52089791805e-44	0.0	3.93462884097e-47	0.0	4.09601170203e-51	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.62924728095e-50	0.0	7.32865493808e-46	0.0	1.5871057507e-42	0.0	1.36987818479e-39	0.0	5.92694725269e-37	0.0	1.45215795179e-34	0.0	2.16837201067e-32	0.0	2.06790532639e-30	0.0	1.29791469093e-28	0.0	5.45905013195e-27	0.0	1.55155127313e-25	0.0	2.97769241121e-24	0.0	3.81795997415e-23	0.0	3.19444335561e-22	0.0	1.66989959796e-21	0.0	5.0304729174e-21	0.0	7.36007567839e-21	0.0	3.17808075535e-21	0.0	9.51714440886e-22	0.0	7.32609173089e-21	0.0	6.071356586e-20	0.0	8.7449562955e-19	0.0	1.12441835977e-17	0.0	1.29313311628e-16	0.0	1.33105285288e-15	0.0	1.23010541657e-14	0.0	1.02357132646e-13	0.0	7.68871951841e-13	0.0	5.22617172033e-12	0.0	3.22145947587e-11	0.0	1.80437524638e-10	0.0	9.20024839466e-10	0.0	4.27757642646e-09	0.0	1.81630058732e-08	0.0	7.05309112153e-08	0.0	2.50802162656e-07	0.0	8.17622791067e-07	0.0	2.44629872331e-06	0.0	6.72393326372e-06	0.0	1.69932935343e-05	0.0	3.95200282758e-05	0.0	8.46353966644e-05	0.0	0.000167015768588	0.0	0.000303862112239	0.0	0.000509942150136	0.0	0.00078971781868	0.0	0.00112896805364	0.0	0.00149029915999	0.0	0.00181694893247	0.0	0.00204624319592	0.0	0.00212891142103	0.0	0.00204624319592	0.0	0.00181694893247	0.0	0.00149029915999	0.0	0.00112896805364	0.0	0.00078971781868	0.0	0.000509942150136	0.0	0.000303862112239	0.0	0.000167015768588	0.0	8.46353966644e-05	0.0	3.95200282758e-05	0.0	1.69932935343e-05	0.0	6.72393326372e-06	0.0	2.44629872331e-06	0.0	8.17622791067e-07	0.0	2.50802162656e-07	0.0	7.05309112153e-08	0.0	1.81630058732e-08	0.0	4.27757642646e-09	0.0	9.20024839466e-10	0.0	1.80437524638e-10	0.0	3.22145947587e-11	0.0	5.22617172033e-12	0.0	7.68871951841e-13	0.0	1.02357132646e-13	0.0	1.23010541657e-14	0.0	1.33105285288e-15	0.0	1.29313311628e-16	0.0	1.12441835977e-17	0.0	8.7449562955e-19	0.0	6.071356586e-20	0.0	7.32609173089e-21	0.0	9.51714440886e-22	0.0	3.17808075535e-21	0.0	7.36007567839e-21	0.0	5.0304729174e-21	0.0	1.66989959796e-21	0.0	3.19444335561e-22	0.0	3.81795997415e-23	0.0	2.97769241121e-24	0.0	1.55155127313e-25	0.0	5.45905013195e-27	0.0	1.29791469093e-28	0.0	2.06790532639e-30	0.0	2.16837201067e-32	0.0	1.45215795179e-34	0.0	5.92694725269e-37	0.0	1.36987818479e-39	0.0	1.5871057507e-42	0.0	7.32865493808e-46	0.0	7.62924728095e-50	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.25138728525e-48	0.0	1.20208262622e-44	0.0	2.60325020758e-41	0.0	2.24694269259e-38	0.0	9.72167523117e-36	0.0	2.38190208041e-33	0.0	3.55667219046e-31	0.0	3.39188171152e-29	0.0	2.12890457168e-27	0.0	8.9542069777e-26	0.0	2.54493197473e-24	0.0	4.88415997068e-23	0.0	6.26240881014e-22	0.0	5.23968554241e-21	0.0	2.73905215278e-20	0.0	8.25121141659e-20	0.0	1.20717492678e-19	0.0	5.19783492399e-20	0.0	1.24185853484e-20	0.0	6.071356586e-20	0.0	2.06821107874e-20	0.0	1.91756330858e-19	0.0	1.94590424808e-18	0.0	2.22907132127e-17	0.0	2.29100405459e-16	0.0	2.11719067366e-15	0.0	1.76169616874e-14	0.0	1.32332499775e-13	0.0	8.99489602424e-13	0.0	5.54453507546e-12	0.0	3.10555569437e-11	0.0	1.58347792913e-10	0.0	7.36224455079e-10	0.0	3.12608069809e-09	0.0	1.21392528146e-08	0.0	4.31661920493e-08	0.0	1.40723118371e-07	0.0	4.21038636119e-07	0.0	1.15727309332e-06	0.0	2.92475856063e-06	0.0	6.80189162757e-06	0.0	1.45668113381e-05	0.0	2.87455046869e-05	0.0	5.22984736435e-05	0.0	8.77674281342e-05	0.0	0.000135920323273	0.0	0.000194309535871	0.0	0.00025649914287	0.0	0.000312719658125	0.0	0.000352184071458	0.0	0.000366412307945	0.0	0.000352184071458	0.0	0.000312719658125	0.0	0.00025649914287	0.0	0.000194309535871	0.0	0.000135920323273	0.0	8.77674281342e-05	0.0	5.22984736435e-05	0.0	2.87455046869e-05	0.0	1.45668113381e-05	0.0	6.80189162757e-06	0.0	2.92475856063e-06	0.0	1.15727309332e-06	0.0	4.21038636119e-07	0.0	1.40723118371e-07	0.0	4.31661920493e-08	0.0	1.21392528146e-08	0.0	3.12608069809e-09	0.0	7.36224455079e-10	0.0	1.58347792913e-10	0.0	3.10555569437e-11	0.0	5.54453507546e-12	0.0	8.99489602424e-13	0.0	1.32332499775e-13	0.0	1.76169616874e-14	0.0	2.11719067366e-15	0.0	2.29100405459e-16	0.0	2.22907132127e-17	0.0	1.94590424808e-18	0.0	1.91756330858e-19	0.0	2.06821107874e-20	0.0	6.071356586e-20	0.0	1.24185853484e-20	0.0	5.19783492399e-20	0.0	1.20717492678e-19	0.0	8.25121141659e-20	0.0	2.73905215278e-20	0.0	5.23968554241e-21	0.0	6.26240881014e-22	0.0	4.88415997068e-23	0.0	2.54493197473e-24	0.0	8.9542069777e-26	0.0	2.12890457168e-27	0.0	3.39188171152e-29	0.0	3.55667219046e-31	0.0	2.38190208041e-33	0.0	9.72167523117e-36	0.0	2.24694269259e-38	0.0	2.60325020758e-41	0.0	1.20208262622e-44	0.0	1.25138728525e-48	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.81607225071e-47	0.0	1.74451900403e-43	0.0	3.77795948493e-40	0.0	3.26086921373e-37	0.0	1.41085536235e-34	0.0	3.45672864277e-32	0.0	5.16161043513e-30	0.0	4.92245871967e-28	0.0	3.08956672534e-26	0.0	1.2994767496e-24	0.0	3.69332531479e-23	0.0	7.08812331339e-22	0.0	9.08830303471e-21	0.0	7.60407878979e-20	0.0	3.97504166561e-19	0.0	1.19745469384e-18	0.0	1.75190850736e-18	0.0	7.54317633876e-19	0.0	1.79869580993e-19	0.0	8.7449562955e-19	0.0	1.91756330858e-19	0.0	1.20981935806e-18	0.0	7.95612789211e-18	0.0	9.02110198379e-17	0.0	9.23544220244e-16	0.0	8.53410278752e-15	0.0	7.10094980468e-14	0.0	5.333974035e-13	0.0	3.6256047694e-12	0.0	2.23485537051e-11	0.0	1.25176731411e-10	0.0	6.38258047254e-10	0.0	2.96752593956e-09	0.0	1.26004039886e-08	0.0	4.89301154881e-08	0.0	1.7399149638e-07	0.0	5.67217648307e-07	0.0	1.6970953159e-06	0.0	4.6646615712e-06	0.0	1.17889277315e-05	0.0	2.74166250557e-05	0.0	5.87149614518e-05	0.0	0.000115865522003	0.0	0.000210801306662	0.0	0.000353767275489	0.0	0.000547858852312	0.0	0.000783210315805	0.0	0.00103388016337	0.0	0.00126049018182	0.0	0.00141956078785	0.0	0.00147691104368	0.0	0.00141956078785	0.0	0.00126049018182	0.0	0.00103388016337	0.0	0.000783210315805	0.0	0.000547858852312	0.0	0.000353767275489	0.0	0.000210801306662	0.0	0.000115865522003	0.0	5.87149614518e-05	0.0	2.74166250557e-05	0.0	1.17889277315e-05	0.0	4.6646615712e-06	0.0	1.6970953159e-06	0.0	5.67217648307e-07	0.0	1.7399149638e-07	0.0	4.89301154881e-08	0.0	1.26004039886e-08	0.0	2.96752593956e-09	0.0	6.38258047254e-10	0.0	1.25176731411e-10	0.0	2.23485537051e-11	0.0	3.6256047694e-12	0.0	5.333974035e-13	0.0	7.10094980468e-14	0.0	8.53410278752e-15	0.0	9.23544220244e-16	0.0	9.02110198379e-17	0.0	7.95612789211e-18	0.0	1.20981935806e-18	0.0	1.91756330858e-19	0.0	8.7449562955e-19	0.0	1.79869580993e-19	0.0	7.54317633876e-19	0.0	1.75190850736e-18	0.0	1.19745469384e-18	0.0	3.97504166561e-19	0.0	7.60407878979e-20	0.0	9.08830303471e-21	0.0	7.08812331339e-22	0.0	3.69332531479e-23	0.0	1.2994767496e-24	0.0	3.08956672534e-26	0.0	4.92245871967e-28	0.0	5.16161043513e-30	0.0	3.45672864277e-32	0.0	1.41085536235e-34	0.0	3.26086921373e-37	0.0	3.77795948493e-40	0.0	1.74451900403e-43	0.0	1.81607225071e-47	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.34175762741e-46	0.0	2.24949237689e-42	0.0	4.87153825319e-39	0.0	4.20476957912e-36	0.0	1.81924551992e-33	0.0	4.45732302883e-31	0.0	6.65570469538e-29	0.0	6.34732745237e-27	0.0	3.98388139108e-25	0.0	1.67562694096e-23	0.0	4.76240563834e-22	0.0	9.13987140469e-21	0.0	1.17190287683e-19	0.0	9.80517680219e-19	0.0	5.12566839209e-18	0.0	1.5440732825e-17	0.0	2.25902053451e-17	0.0	9.72656427258e-18	0.0	2.31762729802e-18	0.0	1.12441835977e-17	0.0	1.94590424808e-18	0.0	7.95612789211e-18	0.0	4.02422123382e-18	0.0	2.96228636451e-17	0.0	2.40006678799e-16	0.0	2.20613781375e-15	0.0	1.83209004399e-14	0.0	1.37597303483e-13	0.0	9.35265285073e-13	0.0	5.76503737217e-12	0.0	3.22906011579e-11	0.0	1.64645098028e-10	0.0	7.65503223168e-10	0.0	3.2504011865e-09	0.0	1.26220163658e-08	0.0	4.48828598237e-08	0.0	1.46319508293e-07	0.0	4.37782838541e-07	0.0	1.20329645856e-06	0.0	3.04107270658e-06	0.0	7.07239471323e-06	0.0	1.51461159831e-05	0.0	2.98886789894e-05	0.0	5.43783213198e-05	0.0	9.12578336611e-05	0.0	0.000141325711783	0.0	0.000202036993452	0.0	0.000266699806657	0.0	0.000325156144488	0.0	0.000366190010286	0.0	0.000380984086701	0.0	0.000366190010286	0.0	0.000325156144488	0.0	0.000266699806657	0.0	0.000202036993452	0.0	0.000141325711783	0.0	9.12578336611e-05	0.0	5.43783213198e-05	0.0	2.98886789894e-05	0.0	1.51461159831e-05	0.0	7.07239471323e-06	0.0	3.04107270658e-06	0.0	1.20329645856e-06	0.0	4.37782838541e-07	0.0	1.46319508293e-07	0.0	4.48828598237e-08	0.0	1.26220163658e-08	0.0	3.2504011865e-09	0.0	7.65503223168e-10	0.0	1.64645098028e-10	0.0	3.22906011579e-11	0.0	5.76503737217e-12	0.0	9.35265285073e-13	0.0	1.37597303483e-13	0.0	1.83209004399e-14	0.0	2.20613781375e-15	0.0	2.40006678799e-16	0.0	2.96228636451e-17	0.0	4.02422123382e-18	0.0	7.95612789211e-18	0.0	1.94590424808e-18	0.0	1.12441835977e-17	0.0	2.31762729802e-18	0.0	9.72656427258e-18	0.0	2.25902053451e-17	0.0	1.5440732825e-17	0.0	5.12566839209e-18	0.0	9.80517680219e-19	0.0	1.17190287683e-19	0.0	9.13987140469e-21	0.0	4.76240563834e-22	0.0	1.67562694096e-23	0.0	3.98388139108e-25	0.0	6.34732745237e-27	0.0	6.65570469538e-29	0.0	4.45732302883e-31	0.0	1.81924551992e-33	0.0	4.20476957912e-36	0.0	4.87153825319e-39	0.0	2.24949237689e-42	0.0	2.34175762741e-46	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
