0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.30057792927e-40	0.0	3.72042996661e-36	0.0	7.215251185e-33	0.0	5.54216841416e-30	0.0	2.11896298981e-27	0.0	4.55131973352e-25	0.0	5.90367226736e-23	0.0	4.83928919443e-21	0.0	2.57828998252e-19	0.0	9.06788533673e-18	0.0	2.11540846207e-16	0.0	3.25422784964e-15	0.0	3.24015206172e-14	0.0	2.0119600055e-13	0.0	7.26663502809e-13	0.0	1.32332939756e-12	0.0	8.3045012475e-13	0.0	8.2711186026e-14	0.0	6.34753007395e-13	0.0	1.99012745901e-13	0.0	3.91106189366e-13	0.0	1.78947879712e-13	0.0	3.5444339798e-13	0.0	1.1206056049e-13	0.0	3.27427780023e-13	0.0	3.3159764802e-13	0.0	1.34753837216e-12	0.0	8.09172261102e-12	0.0	4.64441897591e-11	0.0	2.47209900348e-10	0.0	1.19610038954e-09	0.0	5.25799556396e-09	0.0	2.10313995968e-08	0.0	7.66512788582e-08	0.0	2.54885148276e-07	0.0	7.74226376965e-07	0.0	2.15062855087e-06	0.0	5.468471634e-06	0.0	1.27395694758e-05	0.0	2.72129263809e-05	0.0	5.33373355993e-05	0.0	9.59818203658e-05	0.0	0.000158663825426	0.0	0.000241042014875	0.0	0.00033666198767	0.0	0.000432423619683	0.0	0.000510897471248	0.0	0.000555303227001	0.0	0.000555303227001	0.0	0.000510897471248	0.0	0.000432423619683	0.0	0.00033666198767	0.0	0.000241042014875	0.0	0.000158663825426	0.0	9.59818203658e-05	0.0	5.33373355993e-05	0.0	2.72129263809e-05	0.0	1.27395694758e-05	0.0	5.468471634e-06	0.0	2.15062855087e-06	0.0	7.74226376965e-07	0.0	2.54885148276e-07	0.0	7.66512788582e-08	0.0	2.10313995968e-08	0.0	5.25799556396e-09	0.0	1.19610038954e-09	0.0	2.47209900348e-10	0.0	4.64441897591e-11	0.0	8.09172261102e-12	0.0	1.34753837216e-12	0.0	3.3159764802e-13	0.0	3.27427780023e-13	0.0	1.1206056049e-13	0.0	3.5444339798e-13	0.0	1.78947879712e-13	0.0	3.91106189366e-13	0.0	1.99012745901e-13	0.0	6.34753007395e-13	0.0	8.2711186026e-14	0.0	8.3045012475e-13	0.0	1.32332939756e-12	0.0	7.26663502809e-13	0.0	2.0119600055e-13	0.0	3.24015206172e-14	0.0	3.25422784964e-15	0.0	2.11540846207e-16	0.0	9.06788533673e-18	0.0	2.57828998252e-19	0.0	4.83928919443e-21	0.0	5.90367226736e-23	0.0	4.55131973352e-25	0.0	2.11896298981e-27	0.0	5.54216841416e-30	0.0	7.215251185e-33	0.0	3.72042996661e-36	0.0	4.30057792927e-40	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.11728281856e-39	0.0	2.69676136633e-35	0.0	5.22998976427e-32	0.0	4.01725225286e-29	0.0	1.53593471155e-26	0.0	3.29903353465e-24	0.0	4.27928906953e-22	0.0	3.50776879478e-20	0.0	1.86887883348e-18	0.0	6.57287546597e-17	0.0	1.53335820476e-15	0.0	2.35883379634e-14	0.0	2.34863093231e-13	0.0	1.45837337677e-12	0.0	5.26723544935e-12	0.0	9.59218054445e-12	0.0	6.01953492782e-12	0.0	5.99533742616e-13	0.0	4.60102027768e-12	0.0	1.44254731721e-12	0.0	2.8349313062e-12	0.0	1.29697976858e-12	0.0	2.56774614549e-12	0.0	7.97725170784e-13	0.0	2.24243394014e-12	0.0	1.34753837216e-12	0.0	2.1128301682e-12	0.0	8.66036615722e-12	0.0	4.17970458164e-11	0.0	2.18062546216e-10	0.0	1.05255572973e-09	0.0	4.6230680203e-09	0.0	1.84880486648e-08	0.0	6.73795168725e-08	0.0	2.24052595569e-07	0.0	6.80569267508e-07	0.0	1.89046820116e-06	0.0	4.8069521539e-06	0.0	1.11984662099e-05	0.0	2.3920983073e-05	0.0	4.68851260461e-05	0.0	8.4370913254e-05	0.0	0.000139470284616	0.0	0.000211883195589	0.0	0.000295936033157	0.0	0.000380113393448	0.0	0.000449094273763	0.0	0.000488128271226	0.0	0.000488128271226	0.0	0.000449094273763	0.0	0.000380113393448	0.0	0.000295936033157	0.0	0.000211883195589	0.0	0.000139470284616	0.0	8.4370913254e-05	0.0	4.68851260461e-05	0.0	2.3920983073e-05	0.0	1.11984662099e-05	0.0	4.8069521539e-06	0.0	1.89046820116e-06	0.0	6.80569267508e-07	0.0	2.24052595569e-07	0.0	6.73795168725e-08	0.0	1.84880486648e-08	0.0	4.6230680203e-09	0.0	1.05255572973e-09	0.0	2.18062546216e-10	0.0	4.17970458164e-11	0.0	8.66036615722e-12	0.0	2.1128301682e-12	0.0	1.34753837216e-12	0.0	2.24243394014e-12	0.0	7.97725170784e-13	0.0	2.56774614549e-12	0.0	1.29697976858e-12	0.0	2.8349313062e-12	0.0	1.44254731721e-12	0.0	4.60102027768e-12	0.0	5.99533742616e-13	0.0	6.01953492782e-12	0.0	9.59218054445e-12	0.0	5.26723544935e-12	0.0	1.45837337677e-12	0.0	2.34863093231e-13	0.0	2.35883379634e-14	0.0	1.53335820476e-15	0.0	6.57287546597e-17	0.0	1.86887883348e-18	0.0	3.50776879478e-20	0.0	4.27928906953e-22	0.0	3.29903353465e-24	0.0	1.53593471155e-26	0.0	4.01725225286e-29	0.0	5.22998976427e-32	0.0	2.69676136633e-35	0.0	3.11728281856e-39	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.03585507533e-38	0.0	1.76121822567e-34	0.0	3.4156352905e-31	0.0	2.62361289107e-28	0.0	1.00309810174e-25	0.0	2.15455399979e-23	0.0	2.79474557751e-21	0.0	2.2908761635e-19	0.0	1.22053938631e-17	0.0	4.29265570556e-16	0.0	1.00141542014e-14	0.0	1.54052231884e-13	0.0	1.5338589669e-12	0.0	9.52443847297e-12	0.0	3.43995994161e-11	0.0	6.2645228494e-11	0.0	3.93127651458e-11	0.0	3.91547345335e-12	0.0	3.00486385753e-11	0.0	9.42108016201e-12	0.0	1.85145446528e-11	0.0	8.47031305587e-12	0.0	1.6768631986e-11	0.0	5.20006945093e-12	0.0	1.45571437773e-11	0.0	8.09172261102e-12	0.0	8.66036615722e-12	0.0	2.30025227621e-11	0.0	7.50521142511e-11	0.0	3.67707487821e-10	0.0	1.76098029286e-09	0.0	7.71299928445e-09	0.0	3.08244145791e-08	0.0	1.12326907836e-07	0.0	3.73504467647e-07	0.0	1.13452631935e-06	0.0	3.15144902556e-06	0.0	8.01327901726e-06	0.0	1.86680461265e-05	0.0	3.98767076375e-05	0.0	7.81583418945e-05	0.0	0.000140647814982	0.0	0.000232499445606	0.0	0.000353213054194	0.0	0.000493330627117	0.0	0.000633655781632	0.0	0.000748648134157	0.0	0.000813718501139	0.0	0.000813718501139	0.0	0.000748648134157	0.0	0.000633655781632	0.0	0.000493330627117	0.0	0.000353213054194	0.0	0.000232499445606	0.0	0.000140647814982	0.0	7.81583418945e-05	0.0	3.98767076375e-05	0.0	1.86680461265e-05	0.0	8.01327901726e-06	0.0	3.15144902556e-06	0.0	1.13452631935e-06	0.0	3.73504467647e-07	0.0	1.12326907836e-07	0.0	3.08244145791e-08	0.0	7.71299928445e-09	0.0	1.76098029286e-09	0.0	3.67707487821e-10	0.0	7.50521142511e-11	0.0	2.30025227621e-11	0.0	8.66036615722e-12	0.0	8.09172261102e-12	0.0	1.45571437773e-11	0.0	5.20006945093e-12	0.0	1.6768631986e-11	0.0	8.47031305587e-12	0.0	1.85145446528e-11	0.0	9.42108016201e-12	0.0	3.00486385753e-11	0.0	3.91547345335e-12	0.0	3.93127651458e-11	0.0	6.2645228494e-11	0.0	3.43995994161e-11	0.0	9.52443847297e-12	0.0	1.5338589669e-12	0.0	1.54052231884e-13	0.0	1.00141542014e-14	0.0	4.29265570556e-16	0.0	1.22053938631e-17	0.0	2.2908761635e-19	0.0	2.79474557751e-21	0.0	2.15455399979e-23	0.0	1.00309810174e-25	0.0	2.62361289107e-28	0.0	3.4156352905e-31	0.0	1.76121822567e-34	0.0	2.03585507533e-38	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.20073901382e-37	0.0	1.03875932085e-33	0.0	2.01452775297e-30	0.0	1.54739617453e-27	0.0	5.91623166128e-25	0.0	1.27074715498e-22	0.0	1.64832953449e-20	0.0	1.35114941072e-18	0.0	7.19869148252e-17	0.0	2.53179081409e-15	0.0	5.90630727391e-14	0.0	9.08593775807e-13	0.0	9.0466375803e-12	0.0	5.6174749361e-11	0.0	2.02887433291e-10	0.0	3.6947900071e-10	0.0	2.31865084227e-10	0.0	2.30933026099e-11	0.0	1.77225643791e-10	0.0	5.55651454213e-11	0.0	1.09198016533e-10	0.0	4.99574059093e-11	0.0	9.88989559767e-11	0.0	3.06521578523e-11	0.0	8.56986841351e-11	0.0	4.64441897591e-11	0.0	4.17970458164e-11	0.0	7.50521142511e-11	0.0	8.51446381541e-11	0.0	2.60446821035e-10	0.0	1.15012953161e-09	0.0	4.88496639262e-09	0.0	1.93771847653e-08	0.0	7.05246098884e-08	0.0	2.34443910101e-07	0.0	7.12061274877e-07	0.0	1.97787147363e-06	0.0	5.0291319494e-06	0.0	1.17160173535e-05	0.0	2.50264852506e-05	0.0	4.90518811591e-05	0.0	8.82700165216e-05	0.0	0.000145915720068	0.0	0.000221675081241	0.0	0.000309612290017	0.0	0.000397679776156	0.0	0.000469848500659	0.0	0.000510686393671	0.0	0.000510686393671	0.0	0.000469848500659	0.0	0.000397679776156	0.0	0.000309612290017	0.0	0.000221675081241	0.0	0.000145915720068	0.0	8.82700165216e-05	0.0	4.90518811591e-05	0.0	2.50264852506e-05	0.0	1.17160173535e-05	0.0	5.0291319494e-06	0.0	1.97787147363e-06	0.0	7.12061274877e-07	0.0	2.34443910101e-07	0.0	7.05246098884e-08	0.0	1.93771847653e-08	0.0	4.88496639262e-09	0.0	1.15012953161e-09	0.0	2.60446821035e-10	0.0	8.51446381541e-11	0.0	7.50521142511e-11	0.0	4.17970458164e-11	0.0	4.64441897591e-11	0.0	8.56986841351e-11	0.0	3.06521578523e-11	0.0	9.88989559767e-11	0.0	4.99574059093e-11	0.0	1.09198016533e-10	0.0	5.55651454213e-11	0.0	1.77225643791e-10	0.0	2.30933026099e-11	0.0	2.31865084227e-10	0.0	3.6947900071e-10	0.0	2.02887433291e-10	0.0	5.6174749361e-11	0.0	9.0466375803e-12	0.0	9.08593775807e-13	0.0	5.90630727391e-14	0.0	2.53179081409e-15	0.0	7.19869148252e-17	0.0	1.35114941072e-18	0.0	1.64832953449e-20	0.0	1.27074715498e-22	0.0	5.91623166128e-25	0.0	1.54739617453e-27	0.0	2.01452775297e-30	0.0	1.03875932085e-33	0.0	1.20073901382e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.40917649586e-37	0.0	5.54457858657e-33	0.0	1.07529311332e-29	0.0	8.25952607307e-27	0.0	3.15790296403e-24	0.0	6.78285847646e-22	0.0	8.79827738446e-20	0.0	7.21202105198e-18	0.0	3.84244067361e-16	0.0	1.35139226688e-14	0.0	3.15260563051e-13	0.0	4.849794839e-12	0.0	4.82881760975e-11	0.0	2.99843578932e-10	0.0	1.08295087758e-09	0.0	1.97216555789e-09	0.0	1.23762468858e-09	0.0	1.23264964821e-10	0.0	9.45976117662e-10	0.0	2.96589699659e-10	0.0	5.82865506157e-10	0.0	2.66657222933e-10	0.0	5.27891336681e-10	0.0	1.63602241824e-10	0.0	4.57347124921e-10	0.0	2.47209900348e-10	0.0	2.18062546216e-10	0.0	3.67707487821e-10	0.0	2.60446821035e-10	0.0	3.5451722213e-10	0.0	1.12640544071e-09	0.0	4.03660068168e-09	0.0	1.52780624955e-08	0.0	5.51596434924e-08	0.0	1.83053323053e-07	0.0	5.55638480107e-07	0.0	1.54303182419e-06	0.0	3.92316941828e-06	0.0	9.13931018802e-06	0.0	1.95222341917e-05	0.0	3.82634192483e-05	0.0	6.8855809118e-05	0.0	0.000113822753217	0.0	0.000172919383748	0.0	0.000241515430676	0.0	0.000310213101472	0.0	0.000366508830011	0.0	0.000398364719945	0.0	0.000398364719945	0.0	0.000366508830011	0.0	0.000310213101472	0.0	0.000241515430676	0.0	0.000172919383748	0.0	0.000113822753217	0.0	6.8855809118e-05	0.0	3.82634192483e-05	0.0	1.95222341917e-05	0.0	9.13931018802e-06	0.0	3.92316941828e-06	0.0	1.54303182419e-06	0.0	5.55638480107e-07	0.0	1.83053323053e-07	0.0	5.51596434924e-08	0.0	1.52780624955e-08	0.0	4.03660068168e-09	0.0	1.12640544071e-09	0.0	3.5451722213e-10	0.0	2.60446821035e-10	0.0	3.67707487821e-10	0.0	2.18062546216e-10	0.0	2.47209900348e-10	0.0	4.57347124921e-10	0.0	1.63602241824e-10	0.0	5.27891336681e-10	0.0	2.66657222933e-10	0.0	5.82865506157e-10	0.0	2.96589699659e-10	0.0	9.45976117662e-10	0.0	1.23264964821e-10	0.0	1.23762468858e-09	0.0	1.97216555789e-09	0.0	1.08295087758e-09	0.0	2.99843578932e-10	0.0	4.82881760975e-11	0.0	4.849794839e-12	0.0	3.15260563051e-13	0.0	1.35139226688e-14	0.0	3.84244067361e-16	0.0	7.21202105198e-18	0.0	8.79827738446e-20	0.0	6.78285847646e-22	0.0	3.15790296403e-24	0.0	8.25952607307e-27	0.0	1.07529311332e-29	0.0	5.54457858657e-33	0.0	6.40917649586e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.102041424e-36	0.0	2.6835760359e-32	0.0	5.20441866849e-29	0.0	3.99761061937e-26	0.0	1.52842503459e-23	0.0	3.28290350261e-21	0.0	4.25836625408e-19	0.0	3.49061818916e-17	0.0	1.85974128603e-15	0.0	6.5407385717e-14	0.0	1.52586112517e-12	0.0	2.34730070208e-11	0.0	2.33714772312e-10	0.0	1.45124292203e-09	0.0	5.24148224748e-09	0.0	9.54528130018e-09	0.0	5.99010349272e-09	0.0	5.96602429734e-10	0.0	4.57852440947e-09	0.0	1.43549414609e-09	0.0	2.82106904605e-09	0.0	1.29062091119e-09	0.0	2.55499352865e-09	0.0	7.91829401662e-10	0.0	2.21351104572e-09	0.0	1.19610038954e-09	0.0	1.05255572973e-09	0.0	1.76098029286e-09	0.0	1.15012953161e-09	0.0	1.12640544071e-09	0.0	2.59882602738e-09	0.0	6.9941453311e-09	0.0	2.37738146051e-08	0.0	8.41143648174e-08	0.0	2.77926749292e-07	0.0	8.42303292804e-07	0.0	2.33775472096e-06	0.0	5.94260476788e-06	0.0	1.38428620936e-05	0.0	2.95687074695e-05	0.0	5.79538933653e-05	0.0	0.000104288770632	0.0	0.000172395166685	0.0	0.000261902209169	0.0	0.000365796950745	0.0	0.000469845610914	0.0	0.000555110440218	0.0	0.000603358985963	0.0	0.000603358985963	0.0	0.000555110440218	0.0	0.000469845610914	0.0	0.000365796950745	0.0	0.000261902209169	0.0	0.000172395166685	0.0	0.000104288770632	0.0	5.79538933653e-05	0.0	2.95687074695e-05	0.0	1.38428620936e-05	0.0	5.94260476788e-06	0.0	2.33775472096e-06	0.0	8.42303292804e-07	0.0	2.77926749292e-07	0.0	8.41143648174e-08	0.0	2.37738146051e-08	0.0	6.9941453311e-09	0.0	2.59882602738e-09	0.0	1.12640544071e-09	0.0	1.15012953161e-09	0.0	1.76098029286e-09	0.0	1.05255572973e-09	0.0	1.19610038954e-09	0.0	2.21351104572e-09	0.0	7.91829401662e-10	0.0	2.55499352865e-09	0.0	1.29062091119e-09	0.0	2.82106904605e-09	0.0	1.43549414609e-09	0.0	4.57852440947e-09	0.0	5.96602429734e-10	0.0	5.99010349272e-09	0.0	9.54528130018e-09	0.0	5.24148224748e-09	0.0	1.45124292203e-09	0.0	2.33714772312e-10	0.0	2.34730070208e-11	0.0	1.52586112517e-12	0.0	6.5407385717e-14	0.0	1.85974128603e-15	0.0	3.49061818916e-17	0.0	4.25836625408e-19	0.0	3.28290350261e-21	0.0	1.52842503459e-23	0.0	3.99761061937e-26	0.0	5.20441866849e-29	0.0	2.6835760359e-32	0.0	3.102041424e-36	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
