7.91327161107e-49	0.0	3.69632402002e-45	0.0	3.80400778194e-42	0.0	1.53596932562e-39	0.0	3.12850810626e-37	0.0	3.81118400797e-35	0.0	3.23601150523e-33	0.0	2.17166617641e-31	0.0	1.21221664401e-29	0.0	5.55426691364e-28	0.0	2.05003912692e-26	0.0	6.09175826242e-25	0.0	1.47243936136e-23	0.0	2.93092772836e-22	0.0	4.85846126428e-21	0.0	6.77161529758e-20	0.0	8.00161573178e-19	0.0	8.07360258588e-18	0.0	6.99961409374e-17	0.0	5.24292424085e-16	0.0	3.40921148761e-15	0.0	1.93265957348e-14	0.0	9.58742899983e-14	0.0	4.17569686495e-13	0.0	1.6014087456e-12	0.0	5.42172944912e-12	0.0	1.62411274178e-11	0.0	4.31314440068e-11	0.0	1.01721989756e-10	0.0	2.13362175897e-10	0.0	3.98513130759e-10	0.0	6.63497408131e-10	0.0	9.85526911882e-10	0.0	1.30679601539e-09	0.0	1.54758109435e-09	0.0	1.63727763124e-09	0.0	1.54758109435e-09	0.0	1.30679601539e-09	0.0	9.85526911882e-10	0.0	6.63497408131e-10	0.0	3.98513130759e-10	0.0	2.13362175897e-10	0.0	1.01721989756e-10	0.0	4.31314440068e-11	0.0	1.62411274178e-11	0.0	5.42172944912e-12	0.0	1.6014087456e-12	0.0	4.17569686495e-13	0.0	9.58742899983e-14	0.0	1.93265957348e-14	0.0	3.40921148761e-15	0.0	5.24292424085e-16	0.0	6.99961409374e-17	0.0	8.07360258588e-18	0.0	8.00161573178e-19	0.0	6.77161529758e-20	0.0	4.85846126428e-21	0.0	2.93092772836e-22	0.0	1.47243936136e-23	0.0	6.09175826242e-25	0.0	2.05003912692e-26	0.0	5.55426691364e-28	0.0	1.21221664401e-29	0.0	2.17166617641e-31	0.0	3.23601150523e-33	0.0	3.81118400797e-35	0.0	3.12850810626e-37	0.0	1.53596932562e-39	0.0	3.80400778194e-42	0.0	3.69632402002e-45	0.0	7.91327161107e-49	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.44274828427e-47	0.0	3.92431289034e-43	0.0	3.97197884684e-40	0.0	1.54962236579e-37	0.0	2.96180545998e-35	0.0	3.23601150523e-33	0.0	2.34625412475e-31	0.0	1.33530176498e-29	0.0	6.70179660969e-28	0.0	2.94746737719e-26	0.0	1.0771490903e-24	0.0	3.195901806e-23	0.0	7.72378750115e-22	0.0	1.53743243406e-20	0.0	2.54852951401e-19	0.0	3.55208374775e-18	0.0	4.1972864589e-17	0.0	4.23504751327e-16	0.0	3.67168162493e-15	0.0	2.75020141656e-14	0.0	1.78831847112e-13	0.0	1.01378598136e-12	0.0	5.02913252324e-12	0.0	2.19038210464e-11	0.0	8.40026748116e-11	0.0	2.84399455842e-10	0.0	8.51936239764e-10	0.0	2.26248087817e-09	0.0	5.33587645884e-09	0.0	1.11920167341e-08	0.0	2.09042001445e-08	0.0	3.48040793249e-08	0.0	5.16962936066e-08	0.0	6.85486207235e-08	0.0	8.11791191786e-08	0.0	8.58841946575e-08	0.0	8.11791191786e-08	0.0	6.85486207235e-08	0.0	5.16962936066e-08	0.0	3.48040793249e-08	0.0	2.09042001445e-08	0.0	1.11920167341e-08	0.0	5.33587645884e-09	0.0	2.26248087817e-09	0.0	8.51936239764e-10	0.0	2.84399455842e-10	0.0	8.40026748116e-11	0.0	2.19038210464e-11	0.0	5.02913252324e-12	0.0	1.01378598136e-12	0.0	1.78831847112e-13	0.0	2.75020141656e-14	0.0	3.67168162493e-15	0.0	4.23504751327e-16	0.0	4.1972864589e-17	0.0	3.55208374775e-18	0.0	2.54852951401e-19	0.0	1.53743243406e-20	0.0	7.72378750115e-22	0.0	3.195901806e-23	0.0	1.0771490903e-24	0.0	2.94746737719e-26	0.0	6.70179660969e-28	0.0	1.33530176498e-29	0.0	2.34625412475e-31	0.0	3.23601150523e-33	0.0	2.96180545998e-35	0.0	1.54962236579e-37	0.0	3.97197884684e-40	0.0	3.92431289034e-43	0.0	8.44274828427e-47	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.69332729134e-45	0.0	3.10198589977e-41	0.0	3.10788647182e-38	0.0	1.18625009903e-35	0.0	2.16971229654e-33	0.0	2.17166617641e-31	0.0	1.33530176498e-29	0.0	5.92939143932e-28	0.0	2.35709969042e-26	0.0	9.23843086917e-25	0.0	3.27375069583e-23	0.0	9.66619547355e-22	0.0	2.33511265865e-20	0.0	4.64801237743e-19	0.0	7.70479138815e-18	0.0	1.07387665604e-16	0.0	1.26893628232e-15	0.0	1.28035231784e-14	0.0	1.11003384593e-13	0.0	8.31449174343e-13	0.0	5.40649825617e-12	0.0	3.06490830848e-11	0.0	1.52042248939e-10	0.0	6.62202914095e-10	0.0	2.53959416187e-09	0.0	8.59804999443e-09	0.0	2.57559929567e-08	0.0	6.8400003243e-08	0.0	1.61315823975e-07	0.0	3.38360420323e-07	0.0	6.31982073959e-07	0.0	1.05220740722e-06	0.0	1.56289791638e-06	0.0	2.07238254477e-06	0.0	2.45423157767e-06	0.0	2.59647683646e-06	0.0	2.45423157767e-06	0.0	2.07238254477e-06	0.0	1.56289791638e-06	0.0	1.05220740722e-06	0.0	6.31982073959e-07	0.0	3.38360420323e-07	0.0	1.61315823975e-07	0.0	6.8400003243e-08	0.0	2.57559929567e-08	0.0	8.59804999443e-09	0.0	2.53959416187e-09	0.0	6.62202914095e-10	0.0	1.52042248939e-10	0.0	3.06490830848e-11	0.0	5.40649825617e-12	0.0	8.31449174343e-13	0.0	1.11003384593e-13	0.0	1.28035231784e-14	0.0	1.26893628232e-15	0.0	1.07387665604e-16	0.0	7.70479138815e-18	0.0	4.64801237743e-19	0.0	2.33511265865e-20	0.0	9.66619547355e-22	0.0	3.27375069583e-23	0.0	9.23843086917e-25	0.0	2.35709969042e-26	0.0	5.92939143932e-28	0.0	1.33530176498e-29	0.0	2.17166617641e-31	0.0	2.16971229654e-33	0.0	1.18625009903e-35	0.0	3.10788647182e-38	0.0	3.10198589977e-41	0.0	6.69332729134e-45	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0590511613e-43	0.0	1.87870572321e-39	0.0	1.8738018055e-36	0.0	7.08135583237e-34	0.0	1.26833629096e-31	0.0	1.21221664401e-29	0.0	6.70179660969e-28	0.0	2.35709969042e-26	0.0	6.43133176149e-25	0.0	1.84428255226e-23	0.0	5.84632886134e-22	0.0	1.69358075335e-20	0.0	4.08434758558e-19	0.0	8.12937336776e-18	0.0	1.3475677189e-16	0.0	1.87820965613e-15	0.0	2.2193688276e-14	0.0	2.23933546612e-13	0.0	1.94144855686e-12	0.0	1.4542041268e-11	0.0	9.45596233449e-11	0.0	5.36052286536e-10	0.0	2.65921805779e-09	0.0	1.15819251515e-08	0.0	4.44174872565e-08	0.0	1.50379844855e-07	0.0	4.50472168391e-07	0.0	1.19631566256e-06	0.0	2.82141283172e-06	0.0	5.91792180162e-06	0.0	1.10533628317e-05	0.0	1.84031014888e-05	0.0	2.73350755512e-05	0.0	3.62459587657e-05	0.0	4.29244961508e-05	0.0	4.54123649073e-05	0.0	4.29244961508e-05	0.0	3.62459587657e-05	0.0	2.73350755512e-05	0.0	1.84031014888e-05	0.0	1.10533628317e-05	0.0	5.91792180162e-06	0.0	2.82141283172e-06	0.0	1.19631566256e-06	0.0	4.50472168391e-07	0.0	1.50379844855e-07	0.0	4.44174872565e-08	0.0	1.15819251515e-08	0.0	2.65921805779e-09	0.0	5.36052286536e-10	0.0	9.45596233449e-11	0.0	1.4542041268e-11	0.0	1.94144855686e-12	0.0	2.23933546612e-13	0.0	2.2193688276e-14	0.0	1.87820965613e-15	0.0	1.3475677189e-16	0.0	8.12937336776e-18	0.0	4.08434758558e-19	0.0	1.69358075335e-20	0.0	5.84632886134e-22	0.0	1.84428255226e-23	0.0	6.43133176149e-25	0.0	2.35709969042e-26	0.0	6.70179660969e-28	0.0	1.21221664401e-29	0.0	1.26833629096e-31	0.0	7.08135583237e-34	0.0	1.8738018055e-36	0.0	1.87870572321e-39	0.0	4.0590511613e-43	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.91274267509e-41	0.0	8.84932601492e-38	0.0	8.81341941534e-35	0.0	3.31997390229e-32	0.0	5.9051797195e-30	0.0	5.55426691364e-28	0.0	2.94746737719e-26	0.0	9.23843086917e-25	0.0	1.84428255226e-23	0.0	3.02044192732e-22	0.0	6.41628465102e-21	0.0	1.69151659626e-19	0.0	4.04321696637e-18	0.0	8.0450540155e-17	0.0	1.3335891997e-15	0.0	1.85872564094e-14	0.0	2.19634570742e-13	0.0	2.21610521208e-12	0.0	1.92130850011e-11	0.0	1.43911861058e-10	0.0	9.35786876526e-10	0.0	5.30491426602e-09	0.0	2.63163205635e-08	0.0	1.1461777425e-07	0.0	4.39567123816e-07	0.0	1.48819845439e-06	0.0	4.45799093216e-06	0.0	1.18390541079e-05	0.0	2.79214426601e-05	0.0	5.85653089803e-05	0.0	0.000109386982662	0.0	0.000182121927429	0.0	0.000270515089472	0.0	0.000358699530944	0.0	0.000424792091577	0.0	0.000449412694435	0.0	0.000424792091577	0.0	0.000358699530944	0.0	0.000270515089472	0.0	0.000182121927429	0.0	0.000109386982662	0.0	5.85653089803e-05	0.0	2.79214426601e-05	0.0	1.18390541079e-05	0.0	4.45799093216e-06	0.0	1.48819845439e-06	0.0	4.39567123816e-07	0.0	1.1461777425e-07	0.0	2.63163205635e-08	0.0	5.30491426602e-09	0.0	9.35786876526e-10	0.0	1.43911861058e-10	0.0	1.92130850011e-11	0.0	2.21610521208e-12	0.0	2.19634570742e-13	0.0	1.85872564094e-14	0.0	1.3335891997e-15	0.0	8.0450540155e-17	0.0	4.04321696637e-18	0.0	1.69151659626e-19	0.0	6.41628465102e-21	0.0	3.02044192732e-22	0.0	1.84428255226e-23	0.0	9.23843086917e-25	0.0	2.94746737719e-26	0.0	5.55426691364e-28	0.0	5.9051797195e-30	0.0	3.31997390229e-32	0.0	8.81341941534e-35	0.0	8.84932601492e-38	0.0	1.91274267509e-41	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.10591239769e-40	0.0	3.28724669295e-36	0.0	3.2728228221e-33	0.0	1.23194538817e-30	0.0	2.18773083113e-28	0.0	2.05003912692e-26	0.0	1.0771490903e-24	0.0	3.27375069583e-23	0.0	5.84632886134e-22	0.0	6.41628465102e-21	0.0	5.92943169745e-20	0.0	9.54957340592e-19	0.0	2.13809411177e-17	0.0	4.24440731451e-16	0.0	7.03569368108e-15	0.0	9.80614325959e-14	0.0	1.15873364821e-12	0.0	1.16915821594e-11	0.0	1.01363130468e-10	0.0	7.59240733355e-10	0.0	4.93696286857e-09	0.0	2.7987317849e-08	0.0	1.38837913544e-07	0.0	6.04692916457e-07	0.0	2.31903932718e-06	0.0	7.85133954609e-06	0.0	2.35191754154e-05	0.0	6.24597031609e-05	0.0	0.000147306111154	0.0	0.000308975006034	0.0	0.00057709665016	0.0	0.000960826888924	0.0	0.00142716572076	0.0	0.00189240339832	0.0	0.00224109018365	0.0	0.00237098194123	0.0	0.00224109018365	0.0	0.00189240339832	0.0	0.00142716572076	0.0	0.000960826888924	0.0	0.00057709665016	0.0	0.000308975006034	0.0	0.000147306111154	0.0	6.24597031609e-05	0.0	2.35191754154e-05	0.0	7.85133954609e-06	0.0	2.31903932718e-06	0.0	6.04692916457e-07	0.0	1.38837913544e-07	0.0	2.7987317849e-08	0.0	4.93696286857e-09	0.0	7.59240733355e-10	0.0	1.01363130468e-10	0.0	1.16915821594e-11	0.0	1.15873364821e-12	0.0	9.80614325959e-14	0.0	7.03569368108e-15	0.0	4.24440731451e-16	0.0	2.13809411177e-17	0.0	9.54957340592e-19	0.0	5.92943169745e-20	0.0	6.41628465102e-21	0.0	5.84632886134e-22	0.0	3.27375069583e-23	0.0	1.0771490903e-24	0.0	2.05003912692e-26	0.0	2.18773083113e-28	0.0	1.23194538817e-30	0.0	3.2728228221e-33	0.0	3.28724669295e-36	0.0	7.10591239769e-40	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.11364158549e-38	0.0	9.77771866567e-35	0.0	9.73432534837e-32	0.0	3.66375137265e-29	0.0	6.50462863097e-27	0.0	6.09175826242e-25	0.0	3.195901806e-23	0.0	9.66619547355e-22	0.0	1.69358075335e-20	0.0	1.69151659626e-19	0.0	9.54957340592e-19	0.0	4.33744191887e-18	0.0	5.41592825839e-17	0.0	1.04372843283e-15	0.0	1.72995785586e-14	0.0	2.41102732864e-13	0.0	2.8489655545e-12	0.0	2.87459562363e-11	0.0	2.49220341509e-10	0.0	1.86673629389e-09	0.0	1.21384527487e-08	0.0	6.88120904114e-08	0.0	3.41359150986e-07	0.0	1.48675138728e-06	0.0	5.70179481684e-06	0.0	1.93039965319e-05	0.0	5.7826320972e-05	0.0	0.000153568940194	0.0	0.000362179809209	0.0	0.000759673226449	0.0	0.00141890077074	0.0	0.00236237381184	0.0	0.00350895563262	0.0	0.00465283005832	0.0	0.00551014217114	0.0	0.0058295055133	0.0	0.00551014217114	0.0	0.00465283005832	0.0	0.00350895563262	0.0	0.00236237381184	0.0	0.00141890077074	0.0	0.000759673226449	0.0	0.000362179809209	0.0	0.000153568940194	0.0	5.7826320972e-05	0.0	1.93039965319e-05	0.0	5.70179481684e-06	0.0	1.48675138728e-06	0.0	3.41359150986e-07	0.0	6.88120904114e-08	0.0	1.21384527487e-08	0.0	1.86673629389e-09	0.0	2.49220341509e-10	0.0	2.87459562363e-11	0.0	2.8489655545e-12	0.0	2.41102732864e-13	0.0	1.72995785586e-14	0.0	1.04372843283e-15	0.0	5.41592825839e-17	0.0	4.33744191887e-18	0.0	9.54957340592e-19	0.0	1.69151659626e-19	0.0	1.69358075335e-20	0.0	9.66619547355e-22	0.0	3.195901806e-23	0.0	6.09175826242e-25	0.0	6.50462863097e-27	0.0	3.66375137265e-29	0.0	9.73432534837e-32	0.0	9.77771866567e-35	0.0	2.11364158549e-38	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.10932670586e-37	0.0	2.36357463557e-33	0.0	2.353074811e-30	0.0	8.85628567428e-28	0.0	1.57231261086e-25	0.0	1.47243936136e-23	0.0	7.72378750115e-22	0.0	2.33511265865e-20	0.0	4.08434758558e-19	0.0	4.04321696637e-18	0.0	2.13809411177e-17	0.0	5.41592825839e-17	0.0	8.38082418372e-17	0.0	8.38357201764e-16	0.0	1.38531120172e-14	0.0	1.9272023192e-13	0.0	2.27720531622e-12	0.0	2.29767384376e-11	0.0	1.99202617715e-10	0.0	1.49208821551e-09	0.0	9.70230356617e-09	0.0	5.50017208744e-08	0.0	2.72849445869e-07	0.0	1.18836507233e-06	0.0	4.55746257774e-06	0.0	1.54297453032e-05	0.0	4.62207607084e-05	0.0	0.000122748138178	0.0	0.000289491463636	0.0	0.000607209205534	0.0	0.00113413186056	0.0	0.00188825283756	0.0	0.00280471930266	0.0	0.00371902173833	0.0	0.00440427401365	0.0	0.00465954214015	0.0	0.00440427401365	0.0	0.00371902173833	0.0	0.00280471930266	0.0	0.00188825283756	0.0	0.00113413186056	0.0	0.000607209205534	0.0	0.000289491463636	0.0	0.000122748138178	0.0	4.62207607084e-05	0.0	1.54297453032e-05	0.0	4.55746257774e-06	0.0	1.18836507233e-06	0.0	2.72849445869e-07	0.0	5.50017208744e-08	0.0	9.70230356617e-09	0.0	1.49208821551e-09	0.0	1.99202617715e-10	0.0	2.29767384376e-11	0.0	2.27720531622e-12	0.0	1.9272023192e-13	0.0	1.38531120172e-14	0.0	8.38357201764e-16	0.0	8.38082418372e-17	0.0	5.41592825839e-17	0.0	2.13809411177e-17	0.0	4.04321696637e-18	0.0	4.08434758558e-19	0.0	2.33511265865e-20	0.0	7.72378750115e-22	0.0	1.47243936136e-23	0.0	1.57231261086e-25	0.0	8.85628567428e-28	0.0	2.353074811e-30	0.0	2.36357463557e-33	0.0	5.10932670586e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.01702737559e-35	0.0	4.70476864052e-32	0.0	4.6838677145e-29	0.0	1.76287028871e-26	0.0	3.12973325792e-24	0.0	2.93092772836e-22	0.0	1.53743243406e-20	0.0	4.64801237743e-19	0.0	8.12937336776e-18	0.0	8.0450540155e-17	0.0	4.24440731451e-16	0.0	1.04372843283e-15	0.0	8.38357201764e-16	0.0	1.688782717e-16	0.0	1.92473997405e-15	0.0	1.96335119724e-14	0.0	2.30898048256e-13	0.0	2.32608263712e-12	0.0	2.01659396653e-11	0.0	1.51047240796e-10	0.0	9.821835843e-10	0.0	5.56793370881e-09	0.0	2.76210918543e-08	0.0	1.20300558208e-07	0.0	4.61360994609e-07	0.0	1.5619837831e-06	0.0	4.67901946832e-06	0.0	1.24260379842e-05	0.0	2.93057962151e-05	0.0	6.14689946769e-05	0.0	0.00011481042228	0.0	0.000191151587563	0.0	0.00028392730926	0.0	0.000376483961958	0.0	0.000445853411696	0.0	0.000471694711476	0.0	0.000445853411696	0.0	0.000376483961958	0.0	0.00028392730926	0.0	0.000191151587563	0.0	0.00011481042228	0.0	6.14689946769e-05	0.0	2.93057962151e-05	0.0	1.24260379842e-05	0.0	4.67901946832e-06	0.0	1.5619837831e-06	0.0	4.61360994609e-07	0.0	1.20300558208e-07	0.0	2.76210918543e-08	0.0	5.56793370881e-09	0.0	9.821835843e-10	0.0	1.51047240796e-10	0.0	2.01659396653e-11	0.0	2.32608263712e-12	0.0	2.30898048256e-13	0.0	1.96335119724e-14	0.0	1.92473997405e-15	0.0	1.688782717e-16	0.0	8.38357201764e-16	0.0	1.04372843283e-15	0.0	4.24440731451e-16	0.0	8.0450540155e-17	0.0	8.12937336776e-18	0.0	4.64801237743e-19	0.0	1.53743243406e-20	0.0	2.93092772836e-22	0.0	3.12973325792e-24	0.0	1.76287028871e-26	0.0	4.6838677145e-29	0.0	4.70476864052e-32	0.0	1.01702737559e-35	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
