5.61598666622e-35	0.0	3.41788948506e-31	0.0	4.56487276823e-28	0.0	2.35734390475e-25	0.0	5.89546740509e-23	0.0	8.02467551937e-21	0.0	6.35601517321e-19	0.0	3.0434442211e-17	0.0	8.9721487548e-16	0.0	1.6306255086e-14	0.0	1.79650093345e-13	0.0	1.15061728731e-12	0.0	3.9285150399e-12	0.0	5.88117738732e-12	0.0	2.08744248294e-12	0.0	1.05378593479e-12	0.0	2.55299164242e-12	0.0	5.71088808112e-13	0.0	1.84737584121e-12	0.0	8.90899113989e-13	0.0	2.02453498703e-12	0.0	9.50534205319e-12	0.0	5.99584912887e-11	0.0	3.78851348407e-10	0.0	2.13277821504e-09	0.0	1.06970871104e-08	0.0	4.78658177935e-08	0.0	1.91461685538e-07	0.0	6.85987615048e-07	0.0	2.2055992606e-06	0.0	6.37418061792e-06	0.0	1.6582154759e-05	0.0	3.88806180165e-05	0.0	8.22598192906e-05	0.0	0.000157190259659	0.0	0.000271522113376	0.0	0.00042425330181	0.0	0.000599966685153	0.0	0.000768239889626	0.0	0.000890976439951	0.0	0.000936082122196	0.0	0.000890976439951	0.0	0.000768239889626	0.0	0.000599966685153	0.0	0.00042425330181	0.0	0.000271522113376	0.0	0.000157190259659	0.0	8.22598192906e-05	0.0	3.88806180165e-05	0.0	1.6582154759e-05	0.0	6.37418061792e-06	0.0	2.2055992606e-06	0.0	6.85987615048e-07	0.0	1.91461685538e-07	0.0	4.78658177935e-08	0.0	1.06970871104e-08	0.0	2.13277821504e-09	0.0	3.78851348407e-10	0.0	5.99584912887e-11	0.0	9.50534205319e-12	0.0	2.02453498703e-12	0.0	8.90899113989e-13	0.0	1.84737584121e-12	0.0	5.71088808112e-13	0.0	2.55299164242e-12	0.0	1.05378593479e-12	0.0	2.08744248294e-12	0.0	5.88117738732e-12	0.0	3.9285150399e-12	0.0	1.15061728731e-12	0.0	1.79650093345e-13	0.0	1.6306255086e-14	0.0	8.9721487548e-16	0.0	3.0434442211e-17	0.0	6.35601517321e-19	0.0	8.02467551937e-21	0.0	5.89546740509e-23	0.0	2.35734390475e-25	0.0	4.56487276823e-28	0.0	3.41788948506e-31	0.0	5.61598666622e-35	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.5844789112e-34	0.0	2.79011386535e-30	0.0	3.72642674957e-27	0.0	1.92436237123e-24	0.0	4.81262645314e-22	0.0	6.55075552602e-20	0.0	5.18858381487e-18	0.0	2.48444426212e-16	0.0	7.32420306514e-15	0.0	1.33112286416e-13	0.0	1.46653137424e-12	0.0	9.39279418208e-12	0.0	3.20695105277e-11	0.0	4.80096112693e-11	0.0	1.70403455217e-11	0.0	8.60230942341e-12	0.0	2.0840339825e-11	0.0	4.65616294864e-12	0.0	1.50097344216e-11	0.0	6.51785150788e-12	0.0	9.50534205319e-12	0.0	2.02764725369e-11	0.0	7.72163637536e-11	0.0	4.71156050324e-10	0.0	2.62349074279e-09	0.0	1.31281915478e-08	0.0	5.87298611256e-08	0.0	2.34906500537e-07	0.0	8.41631920264e-07	0.0	2.70601688315e-06	0.0	7.82037862726e-06	0.0	2.03443703043e-05	0.0	4.77019796513e-05	0.0	0.000100923191352	0.0	0.000192854086859	0.0	0.000333125912887	0.0	0.000520509236115	0.0	0.000736089027338	0.0	0.000942540588422	0.0	0.00109312399532	0.0	0.00114846339735	0.0	0.00109312399532	0.0	0.000942540588422	0.0	0.000736089027338	0.0	0.000520509236115	0.0	0.000333125912887	0.0	0.000192854086859	0.0	0.000100923191352	0.0	4.77019796513e-05	0.0	2.03443703043e-05	0.0	7.82037862726e-06	0.0	2.70601688315e-06	0.0	8.41631920264e-07	0.0	2.34906500537e-07	0.0	5.87298611256e-08	0.0	1.31281915478e-08	0.0	2.62349074279e-09	0.0	4.71156050324e-10	0.0	7.72163637536e-11	0.0	2.02764725369e-11	0.0	9.50534205319e-12	0.0	6.51785150788e-12	0.0	1.50097344216e-11	0.0	4.65616294864e-12	0.0	2.0840339825e-11	0.0	8.60230942341e-12	0.0	1.70403455217e-11	0.0	4.80096112693e-11	0.0	3.20695105277e-11	0.0	9.39279418208e-12	0.0	1.46653137424e-12	0.0	1.33112286416e-13	0.0	7.32420306514e-15	0.0	2.48444426212e-16	0.0	5.18858381487e-18	0.0	6.55075552602e-20	0.0	4.81262645314e-22	0.0	1.92436237123e-24	0.0	3.72642674957e-27	0.0	2.79011386535e-30	0.0	4.5844789112e-34	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.29722543179e-33	0.0	2.00669139779e-29	0.0	2.68010155274e-26	0.0	1.38403004426e-23	0.0	3.46131253789e-21	0.0	4.71140082357e-19	0.0	3.7317066652e-17	0.0	1.78684927199e-15	0.0	5.26767579954e-14	0.0	9.57363365732e-13	0.0	1.05475118053e-11	0.0	6.75543730326e-11	0.0	2.30648690384e-10	0.0	3.45292266108e-10	0.0	1.2255669839e-10	0.0	6.18690594417e-11	0.0	1.49886335493e-10	0.0	3.34808896061e-11	0.0	1.07867387396e-10	0.0	4.59738002357e-11	0.0	5.99584912887e-11	0.0	7.72163637536e-11	0.0	6.18619779148e-11	0.0	2.50441030703e-10	0.0	1.16722010765e-09	0.0	5.60178548236e-09	0.0	2.49459448161e-08	0.0	9.96906843402e-08	0.0	3.57063909827e-07	0.0	1.14793200006e-06	0.0	3.31745037161e-06	0.0	8.63015369483e-06	0.0	2.02353089023e-05	0.0	4.28118553443e-05	0.0	8.18091266677e-05	0.0	0.000141312718049	0.0	0.000220801102023	0.0	0.00031225048513	0.0	0.000399827654836	0.0	0.000463705440656	0.0	0.00048718052696	0.0	0.000463705440656	0.0	0.000399827654836	0.0	0.00031225048513	0.0	0.000220801102023	0.0	0.000141312718049	0.0	8.18091266677e-05	0.0	4.28118553443e-05	0.0	2.02353089023e-05	0.0	8.63015369483e-06	0.0	3.31745037161e-06	0.0	1.14793200006e-06	0.0	3.57063909827e-07	0.0	9.96906843402e-08	0.0	2.49459448161e-08	0.0	5.60178548236e-09	0.0	1.16722010765e-09	0.0	2.50441030703e-10	0.0	6.18619779148e-11	0.0	7.72163637536e-11	0.0	5.99584912887e-11	0.0	4.59738002357e-11	0.0	1.07867387396e-10	0.0	3.34808896061e-11	0.0	1.49886335493e-10	0.0	6.18690594417e-11	0.0	1.2255669839e-10	0.0	3.45292266108e-10	0.0	2.30648690384e-10	0.0	6.75543730326e-11	0.0	1.05475118053e-11	0.0	9.57363365732e-13	0.0	5.26767579954e-14	0.0	1.78684927199e-15	0.0	3.7317066652e-17	0.0	4.71140082357e-19	0.0	3.46131253789e-21	0.0	1.38403004426e-23	0.0	2.68010155274e-26	0.0	2.00669139779e-29	0.0	3.29722543179e-33	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.09676112525e-32	0.0	1.27608882082e-28	0.0	1.70432166794e-25	0.0	8.80127990341e-23	0.0	2.20110687664e-20	0.0	2.99605904924e-18	0.0	2.37305505136e-16	0.0	1.13628751436e-14	0.0	3.34980366534e-13	0.0	6.08803471139e-12	0.0	6.70734021037e-11	0.0	4.29589623595e-10	0.0	1.46673382694e-09	0.0	2.19577161281e-09	0.0	7.793586638e-10	0.0	3.93435749384e-10	0.0	9.53152282998e-10	0.0	2.12908603352e-10	0.0	6.85922284106e-10	0.0	2.92093395917e-10	0.0	3.78851348407e-10	0.0	4.71156050324e-10	0.0	2.50441030703e-10	0.0	6.83555490587e-10	0.0	2.29498875614e-09	0.0	9.89464985784e-09	0.0	4.3506257967e-08	0.0	1.73433025582e-07	0.0	6.20640043968e-07	0.0	1.99481373721e-06	0.0	5.76454679083e-06	0.0	1.49959004008e-05	0.0	3.51610207928e-05	0.0	7.43900180426e-05	0.0	0.000142151650547	0.0	0.000245545050122	0.0	0.000383664014088	0.0	0.000542566404727	0.0	0.000694740441131	0.0	0.000805734443102	0.0	0.000846524738923	0.0	0.000805734443102	0.0	0.000694740441131	0.0	0.000542566404727	0.0	0.000383664014088	0.0	0.000245545050122	0.0	0.000142151650547	0.0	7.43900180426e-05	0.0	3.51610207928e-05	0.0	1.49959004008e-05	0.0	5.76454679083e-06	0.0	1.99481373721e-06	0.0	6.20640043968e-07	0.0	1.73433025582e-07	0.0	4.3506257967e-08	0.0	9.89464985784e-09	0.0	2.29498875614e-09	0.0	6.83555490587e-10	0.0	2.50441030703e-10	0.0	4.71156050324e-10	0.0	3.78851348407e-10	0.0	2.92093395917e-10	0.0	6.85922284106e-10	0.0	2.12908603352e-10	0.0	9.53152282998e-10	0.0	3.93435749384e-10	0.0	7.793586638e-10	0.0	2.19577161281e-09	0.0	1.46673382694e-09	0.0	4.29589623595e-10	0.0	6.70734021037e-11	0.0	6.08803471139e-12	0.0	3.34980366534e-13	0.0	1.13628751436e-14	0.0	2.37305505136e-16	0.0	2.99605904924e-18	0.0	2.20110687664e-20	0.0	8.80127990341e-23	0.0	1.70432166794e-25	0.0	1.27608882082e-28	0.0	2.09676112525e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.18270432221e-31	0.0	7.19793850497e-28	0.0	9.61343940825e-25	0.0	4.96447194552e-22	0.0	1.24156184761e-19	0.0	1.68996455746e-17	0.0	1.33855136491e-15	0.0	6.40937176071e-14	0.0	1.88949862998e-12	0.0	3.43403207939e-11	0.0	3.78335908741e-10	0.0	2.42315397059e-09	0.0	8.27329549259e-09	0.0	1.23855242535e-08	0.0	4.39606996224e-09	0.0	2.21922350914e-09	0.0	5.37637435322e-09	0.0	1.20093414584e-09	0.0	3.86898818322e-09	0.0	1.64713995127e-09	0.0	2.13277821504e-09	0.0	2.62349074279e-09	0.0	1.16722010765e-09	0.0	2.29498875614e-09	0.0	4.14189583867e-09	0.0	1.16406961426e-08	0.0	4.77423939403e-08	0.0	1.87630290305e-07	0.0	6.68005913488e-07	0.0	2.14394734164e-06	0.0	6.19338543604e-06	0.0	1.6110024616e-05	0.0	3.77721067146e-05	0.0	7.99131814237e-05	0.0	0.000152704890767	0.0	0.000263773376332	0.0	0.000412145185694	0.0	0.000582843231963	0.0	0.00074631347264	0.0	0.000865546799864	0.0	0.000909365048169	0.0	0.000865546799864	0.0	0.00074631347264	0.0	0.000582843231963	0.0	0.000412145185694	0.0	0.000263773376332	0.0	0.000152704890767	0.0	7.99131814237e-05	0.0	3.77721067146e-05	0.0	1.6110024616e-05	0.0	6.19338543604e-06	0.0	2.14394734164e-06	0.0	6.68005913488e-07	0.0	1.87630290305e-07	0.0	4.77423939403e-08	0.0	1.16406961426e-08	0.0	4.14189583867e-09	0.0	2.29498875614e-09	0.0	1.16722010765e-09	0.0	2.62349074279e-09	0.0	2.13277821504e-09	0.0	1.64713995127e-09	0.0	3.86898818322e-09	0.0	1.20093414584e-09	0.0	5.37637435322e-09	0.0	2.21922350914e-09	0.0	4.39606996224e-09	0.0	1.23855242535e-08	0.0	8.27329549259e-09	0.0	2.42315397059e-09	0.0	3.78335908741e-10	0.0	3.43403207939e-11	0.0	1.88949862998e-12	0.0	6.40937176071e-14	0.0	1.33855136491e-15	0.0	1.68996455746e-17	0.0	1.24156184761e-19	0.0	4.96447194552e-22	0.0	9.61343940825e-25	0.0	7.19793850497e-28	0.0	1.18270432221e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.93433720712e-31	0.0	3.61163762425e-27	0.0	4.82363935748e-24	0.0	2.49097344338e-21	0.0	6.22966072655e-19	0.0	8.47956616352e-17	0.0	6.71631532857e-15	0.0	3.21596637466e-13	0.0	9.48074832579e-12	0.0	1.72305993616e-10	0.0	1.8983382557e-09	0.0	1.21584173628e-08	0.0	4.15120874636e-08	0.0	6.21456064942e-08	0.0	2.20577206417e-08	0.0	1.11351758642e-08	0.0	2.69764957023e-08	0.0	6.02580359278e-09	0.0	1.94129912853e-08	0.0	8.26422278565e-09	0.0	1.06970871104e-08	0.0	1.31281915478e-08	0.0	5.60178548236e-09	0.0	9.89464985784e-09	0.0	1.16406961426e-08	0.0	1.25390613018e-08	0.0	3.42939231409e-08	0.0	1.20420493857e-07	0.0	4.10099735004e-07	0.0	1.29930022242e-06	0.0	3.74181958233e-06	0.0	9.72514967566e-06	0.0	2.27953108151e-05	0.0	4.82212796901e-05	0.0	9.21401060884e-05	0.0	0.00015915316713	0.0	0.000248673236932	0.0	0.000351663915078	0.0	0.000450293742015	0.0	0.000522233228278	0.0	0.000548670992241	0.0	0.000522233228278	0.0	0.000450293742015	0.0	0.000351663915078	0.0	0.000248673236932	0.0	0.00015915316713	0.0	9.21401060884e-05	0.0	4.82212796901e-05	0.0	2.27953108151e-05	0.0	9.72514967566e-06	0.0	3.74181958233e-06	0.0	1.29930022242e-06	0.0	4.10099735004e-07	0.0	1.20420493857e-07	0.0	3.42939231409e-08	0.0	1.25390613018e-08	0.0	1.16406961426e-08	0.0	9.89464985784e-09	0.0	5.60178548236e-09	0.0	1.31281915478e-08	0.0	1.06970871104e-08	0.0	8.26422278565e-09	0.0	1.94129912853e-08	0.0	6.02580359278e-09	0.0	2.69764957023e-08	0.0	1.11351758642e-08	0.0	2.20577206417e-08	0.0	6.21456064942e-08	0.0	4.15120874636e-08	0.0	1.21584173628e-08	0.0	1.8983382557e-09	0.0	1.72305993616e-10	0.0	9.48074832579e-12	0.0	3.21596637466e-13	0.0	6.71631532857e-15	0.0	8.47956616352e-17	0.0	6.22966072655e-19	0.0	2.49097344338e-21	0.0	4.82363935748e-24	0.0	3.61163762425e-27	0.0	5.93433720712e-31	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.65552811413e-30	0.0	1.61615441026e-26	0.0	2.15850725686e-23	0.0	1.11467376719e-20	0.0	2.78768102039e-18	0.0	3.79448042081e-16	0.0	3.00545175576e-14	0.0	1.43909737919e-12	0.0	4.24249462804e-11	0.0	7.71043832377e-10	0.0	8.49478287499e-09	0.0	5.44071191162e-08	0.0	1.85760450558e-07	0.0	2.78092395924e-07	0.0	9.87050368949e-08	0.0	4.98282647695e-08	0.0	1.20715827542e-07	0.0	2.69645779851e-08	0.0	8.68702434143e-08	0.0	3.69809525055e-08	0.0	4.78658177935e-08	0.0	5.87298611256e-08	0.0	2.49459448161e-08	0.0	4.3506257967e-08	0.0	4.77423939403e-08	0.0	3.42939231409e-08	0.0	5.58345274967e-08	0.0	1.48361074356e-07	0.0	4.35999899873e-07	0.0	1.31564708271e-06	0.0	3.74333969496e-06	0.0	9.69771799744e-06	0.0	2.27049089516e-05	0.0	4.80063319346e-05	0.0	9.17087893364e-05	0.0	0.000158391582529	0.0	0.000247470797711	0.0	0.000349954609749	0.0	0.000448099213558	0.0	0.000519684848963	0.0	0.000545992582332	0.0	0.000519684848963	0.0	0.000448099213558	0.0	0.000349954609749	0.0	0.000247470797711	0.0	0.000158391582529	0.0	9.17087893364e-05	0.0	4.80063319346e-05	0.0	2.27049089516e-05	0.0	9.69771799744e-06	0.0	3.74333969496e-06	0.0	1.31564708271e-06	0.0	4.35999899873e-07	0.0	1.48361074356e-07	0.0	5.58345274967e-08	0.0	3.42939231409e-08	0.0	4.77423939403e-08	0.0	4.3506257967e-08	0.0	2.49459448161e-08	0.0	5.87298611256e-08	0.0	4.78658177935e-08	0.0	3.69809525055e-08	0.0	8.68702434143e-08	0.0	2.69645779851e-08	0.0	1.20715827542e-07	0.0	4.98282647695e-08	0.0	9.87050368949e-08	0.0	2.78092395924e-07	0.0	1.85760450558e-07	0.0	5.44071191162e-08	0.0	8.49478287499e-09	0.0	7.71043832377e-10	0.0	4.24249462804e-11	0.0	1.43909737919e-12	0.0	3.00545175576e-14	0.0	3.79448042081e-16	0.0	2.78768102039e-18	0.0	1.11467376719e-20	0.0	2.15850725686e-23	0.0	1.61615441026e-26	0.0	2.65552811413e-30	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.06221124565e-29	0.0	6.46461764104e-26	0.0	8.63402902745e-23	0.0	4.45869506878e-20	0.0	1.11507240816e-17	0.0	1.51779216832e-15	0.0	1.2021807023e-13	0.0	5.75638951676e-12	0.0	1.69699785121e-10	0.0	3.08417532951e-09	0.0	3.39791315e-08	0.0	2.17628476465e-07	0.0	7.43041802233e-07	0.0	1.1123695837e-06	0.0	3.94820147579e-07	0.0	1.99313059072e-07	0.0	4.82863310076e-07	0.0	1.07858310634e-07	0.0	3.4748095765e-07	0.0	1.47923639569e-07	0.0	1.91461685538e-07	0.0	2.34906500537e-07	0.0	9.96906843402e-08	0.0	1.73433025582e-07	0.0	1.87630290305e-07	0.0	1.20420493857e-07	0.0	1.48361074356e-07	0.0	2.93536154899e-07	0.0	6.69456267415e-07	0.0	1.80769514422e-06	0.0	4.98871747052e-06	0.0	1.28162588022e-05	0.0	2.99162703149e-05	0.0	6.31719263679e-05	0.0	0.000120609237253	0.0	0.000208248740797	0.0	0.000325324457531	0.0	0.000460018798608	0.0	0.000589010749607	0.0	0.0006830963396	0.0	0.000717672843354	0.0	0.0006830963396	0.0	0.000589010749607	0.0	0.000460018798608	0.0	0.000325324457531	0.0	0.000208248740797	0.0	0.000120609237253	0.0	6.31719263679e-05	0.0	2.99162703149e-05	0.0	1.28162588022e-05	0.0	4.98871747052e-06	0.0	1.80769514422e-06	0.0	6.69456267415e-07	0.0	2.93536154899e-07	0.0	1.48361074356e-07	0.0	1.20420493857e-07	0.0	1.87630290305e-07	0.0	1.73433025582e-07	0.0	9.96906843402e-08	0.0	2.34906500537e-07	0.0	1.91461685538e-07	0.0	1.47923639569e-07	0.0	3.4748095765e-07	0.0	1.07858310634e-07	0.0	4.82863310076e-07	0.0	1.99313059072e-07	0.0	3.94820147579e-07	0.0	1.1123695837e-06	0.0	7.43041802233e-07	0.0	2.17628476465e-07	0.0	3.39791315e-08	0.0	3.08417532951e-09	0.0	1.69699785121e-10	0.0	5.75638951676e-12	0.0	1.2021807023e-13	0.0	1.51779216832e-15	0.0	1.11507240816e-17	0.0	4.45869506878e-20	0.0	8.63402902745e-23	0.0	6.46461764104e-26	0.0	1.06221124565e-29	
