1.15340764246e-41	0.0	8.93429559848e-38	0.0	1.54170336336e-34	0.0	1.04629494508e-31	0.0	3.50644982669e-29	0.0	6.54192048681e-27	0.0	7.29373346042e-25	0.0	5.07585490227e-23	0.0	2.26226886933e-21	0.0	6.53638071563e-20	0.0	1.22430752957e-18	0.0	1.46711631811e-17	0.0	1.09060071815e-16	0.0	4.73693526377e-16	0.0	1.06566099047e-15	0.0	9.21705686673e-16	0.0	1.05362793699e-16	0.0	4.61898168864e-16	0.0	2.83749249365e-16	0.0	2.72434404761e-16	0.0	4.53932935281e-16	0.0	2.78208522504e-15	0.0	2.49247180044e-14	0.0	2.17108916702e-13	0.0	1.69002260616e-12	0.0	1.17780803877e-11	0.0	7.36122981693e-11	0.0	4.1360111914e-10	0.0	2.09385514637e-09	0.0	9.57048620525e-09	0.0	3.95686430282e-08	0.0	1.48228006727e-07	0.0	5.03888370241e-07	0.0	1.55654772936e-06	0.0	4.37476087584e-06	0.0	1.1199387842e-05	0.0	2.61405464673e-05	0.0	5.56799368142e-05	0.0	0.000108313672099	0.0	0.000192557639287	0.0	0.000313026512366	0.0	0.000465536157593	0.0	0.000633646436724	0.0	0.000789573493895	0.0	0.000900913144635	0.0	0.000941398624222	0.0	0.000900913144635	0.0	0.000789573493895	0.0	0.000633646436724	0.0	0.000465536157593	0.0	0.000313026512366	0.0	0.000192557639287	0.0	0.000108313672099	0.0	5.56799368142e-05	0.0	2.61405464673e-05	0.0	1.1199387842e-05	0.0	4.37476087584e-06	0.0	1.55654772936e-06	0.0	5.03888370241e-07	0.0	1.48228006727e-07	0.0	3.95686430282e-08	0.0	9.57048620525e-09	0.0	2.09385514637e-09	0.0	4.1360111914e-10	0.0	7.36122981693e-11	0.0	1.17780803877e-11	0.0	1.69002260616e-12	0.0	2.17108916702e-13	0.0	2.49247180044e-14	0.0	2.78208522504e-15	0.0	4.53932935281e-16	0.0	2.72434404761e-16	0.0	2.83749249365e-16	0.0	4.61898168864e-16	0.0	1.05362793699e-16	0.0	9.21705686673e-16	0.0	1.06566099047e-15	0.0	4.73693526377e-16	0.0	1.09060071815e-16	0.0	1.46711631811e-17	0.0	1.22430752957e-18	0.0	6.53638071563e-20	0.0	2.26226886933e-21	0.0	5.07585490227e-23	0.0	7.29373346042e-25	0.0	6.54192048681e-27	0.0	3.50644982669e-29	0.0	1.04629494508e-31	0.0	1.54170336336e-34	0.0	8.93429559848e-38	0.0	1.15340764246e-41	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.28156404718e-40	0.0	9.92699510942e-37	0.0	1.71300373706e-33	0.0	1.16254993898e-30	0.0	3.89605536299e-28	0.0	7.26880054089e-26	0.0	8.10414828936e-24	0.0	5.63983878029e-22	0.0	2.51363207704e-20	0.0	7.26264523959e-19	0.0	1.36034169952e-17	0.0	1.63012924233e-16	0.0	1.21177857566e-15	0.0	5.26326140184e-15	0.0	1.18406776008e-14	0.0	1.02411724714e-14	0.0	1.17065760838e-15	0.0	5.13144206927e-15	0.0	3.14027248838e-15	0.0	2.84759136941e-15	0.0	2.78208522504e-15	0.0	5.78301299089e-15	0.0	2.97525021624e-14	0.0	2.51638777211e-13	0.0	1.93895980812e-12	0.0	1.35059835207e-11	0.0	8.44045719624e-11	0.0	4.74228684042e-10	0.0	2.40077694319e-09	0.0	1.09733453196e-08	0.0	4.53686811084e-08	0.0	1.6995551211e-07	0.0	5.77749154706e-07	0.0	1.78470904871e-06	0.0	5.01602049891e-06	0.0	1.2841012475e-05	0.0	2.99722706284e-05	0.0	6.38415932434e-05	0.0	0.000124190467742	0.0	0.000220783053762	0.0	0.000358910451772	0.0	0.000533775210844	0.0	0.000726527370315	0.0	0.000905310471176	0.0	0.00103297047047	0.0	0.00107939037803	0.0	0.00103297047047	0.0	0.000905310471176	0.0	0.000726527370315	0.0	0.000533775210844	0.0	0.000358910451772	0.0	0.000220783053762	0.0	0.000124190467742	0.0	6.38415932434e-05	0.0	2.99722706284e-05	0.0	1.2841012475e-05	0.0	5.01602049891e-06	0.0	1.78470904871e-06	0.0	5.77749154706e-07	0.0	1.6995551211e-07	0.0	4.53686811084e-08	0.0	1.09733453196e-08	0.0	2.40077694319e-09	0.0	4.74228684042e-10	0.0	8.44045719624e-11	0.0	1.35059835207e-11	0.0	1.93895980812e-12	0.0	2.51638777211e-13	0.0	2.97525021624e-14	0.0	5.78301299089e-15	0.0	2.78208522504e-15	0.0	2.84759136941e-15	0.0	3.14027248838e-15	0.0	5.13144206927e-15	0.0	1.17065760838e-15	0.0	1.02411724714e-14	0.0	1.18406776008e-14	0.0	5.26326140184e-15	0.0	1.21177857566e-15	0.0	1.63012924233e-16	0.0	1.36034169952e-17	0.0	7.26264523959e-19	0.0	2.51363207704e-20	0.0	5.63983878029e-22	0.0	8.10414828936e-24	0.0	7.26880054089e-26	0.0	3.89605536299e-28	0.0	1.16254993898e-30	0.0	1.71300373706e-33	0.0	9.92699510942e-37	0.0	1.28156404718e-40	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.26064595632e-39	0.0	9.76496357768e-36	0.0	1.6850435521e-32	0.0	1.14357443377e-29	0.0	3.8324627238e-27	0.0	7.1501568957e-25	0.0	7.97186983588e-23	0.0	5.54778356053e-21	0.0	2.47260378487e-19	0.0	7.14410206316e-18	0.0	1.33813777509e-16	0.0	1.6035217609e-15	0.0	1.19199954518e-14	0.0	5.17735279606e-14	0.0	1.16474103347e-13	0.0	1.0074012641e-13	0.0	1.15154543742e-14	0.0	5.04760301826e-14	0.0	3.08766658573e-14	0.0	2.78173471479e-14	0.0	2.49247180044e-14	0.0	2.97525021624e-14	0.0	2.57605114773e-14	0.0	1.42264258034e-13	0.0	8.90714730733e-13	0.0	6.13128944001e-12	0.0	3.82435858067e-11	0.0	2.14763978401e-10	0.0	1.08718588465e-09	0.0	4.96921700067e-09	0.0	2.05448976643e-08	0.0	7.69631465735e-08	0.0	2.61629571679e-07	0.0	8.08192704887e-07	0.0	2.27146892164e-06	0.0	5.81496041773e-06	0.0	1.3572727808e-05	0.0	2.89102076463e-05	0.0	5.62387626469e-05	0.0	9.99800224748e-05	0.0	0.000162530024029	0.0	0.000241716276064	0.0	0.000329002709083	0.0	0.000409963354095	0.0	0.000467773269211	0.0	0.000488794191432	0.0	0.000467773269211	0.0	0.000409963354095	0.0	0.000329002709083	0.0	0.000241716276064	0.0	0.000162530024029	0.0	9.99800224748e-05	0.0	5.62387626469e-05	0.0	2.89102076463e-05	0.0	1.3572727808e-05	0.0	5.81496041773e-06	0.0	2.27146892164e-06	0.0	8.08192704887e-07	0.0	2.61629571679e-07	0.0	7.69631465735e-08	0.0	2.05448976643e-08	0.0	4.96921700067e-09	0.0	1.08718588465e-09	0.0	2.14763978401e-10	0.0	3.82435858067e-11	0.0	6.13128944001e-12	0.0	8.90714730733e-13	0.0	1.42264258034e-13	0.0	2.57605114773e-14	0.0	2.97525021624e-14	0.0	2.49247180044e-14	0.0	2.78173471479e-14	0.0	3.08766658573e-14	0.0	5.04760301826e-14	0.0	1.15154543742e-14	0.0	1.0074012641e-13	0.0	1.16474103347e-13	0.0	5.17735279606e-14	0.0	1.19199954518e-14	0.0	1.6035217609e-15	0.0	1.33813777509e-16	0.0	7.14410206316e-18	0.0	2.47260378487e-19	0.0	5.54778356053e-21	0.0	7.97186983588e-23	0.0	7.1501568957e-25	0.0	3.8324627238e-27	0.0	1.14357443377e-29	0.0	1.6850435521e-32	0.0	9.76496357768e-36	0.0	1.26064595632e-39	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1019332518e-38	0.0	8.53557496847e-35	0.0	1.47290007276e-31	0.0	9.99600790506e-29	0.0	3.34996363607e-26	0.0	6.24996701053e-24	0.0	6.96822800021e-22	0.0	4.8493291463e-20	0.0	2.16130810988e-18	0.0	6.24467446882e-17	0.0	1.16966901172e-15	0.0	1.40164170555e-14	0.0	1.04192928108e-13	0.0	4.52553484479e-13	0.0	1.01810255929e-12	0.0	8.80571539126e-13	0.0	1.00656812687e-13	0.0	4.41211774577e-13	0.0	2.6988938674e-13	0.0	2.43091818489e-13	0.0	2.17108916702e-13	0.0	2.51638777211e-13	0.0	1.42264258034e-13	0.0	5.18826344934e-13	0.0	2.1378108021e-12	0.0	1.42298097573e-11	0.0	8.82634866994e-11	0.0	4.94929488065e-10	0.0	2.5050844279e-09	0.0	1.14497897658e-08	0.0	4.73380480449e-08	0.0	1.77332524157e-07	0.0	6.02826404711e-07	0.0	1.86217430669e-06	0.0	5.23374057608e-06	0.0	1.33983756855e-05	0.0	3.12732146869e-05	0.0	6.66126324688e-05	0.0	0.000129580944919	0.0	0.000230366124226	0.0	0.000374488930635	0.0	0.000556943680255	0.0	0.000758062231422	0.0	0.000944605398135	0.0	0.00107780646924	0.0	0.00112624122909	0.0	0.00107780646924	0.0	0.000944605398135	0.0	0.000758062231422	0.0	0.000556943680255	0.0	0.000374488930635	0.0	0.000230366124226	0.0	0.000129580944919	0.0	6.66126324688e-05	0.0	3.12732146869e-05	0.0	1.33983756855e-05	0.0	5.23374057608e-06	0.0	1.86217430669e-06	0.0	6.02826404711e-07	0.0	1.77332524157e-07	0.0	4.73380480449e-08	0.0	1.14497897658e-08	0.0	2.5050844279e-09	0.0	4.94929488065e-10	0.0	8.82634866994e-11	0.0	1.42298097573e-11	0.0	2.1378108021e-12	0.0	5.18826344934e-13	0.0	1.42264258034e-13	0.0	2.51638777211e-13	0.0	2.17108916702e-13	0.0	2.43091818489e-13	0.0	2.6988938674e-13	0.0	4.41211774577e-13	0.0	1.00656812687e-13	0.0	8.80571539126e-13	0.0	1.01810255929e-12	0.0	4.52553484479e-13	0.0	1.04192928108e-13	0.0	1.40164170555e-14	0.0	1.16966901172e-15	0.0	6.24467446882e-17	0.0	2.16130810988e-18	0.0	4.8493291463e-20	0.0	6.96822800021e-22	0.0	6.24996701053e-24	0.0	3.34996363607e-26	0.0	9.99600790506e-29	0.0	1.47290007276e-31	0.0	8.53557496847e-35	0.0	1.1019332518e-38	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.58780966553e-38	0.0	6.65211736692e-34	0.0	1.14789035185e-30	0.0	7.7902915774e-28	0.0	2.61076159068e-25	0.0	4.87085102609e-23	0.0	5.4306207453e-21	0.0	3.77927752391e-19	0.0	1.68439446271e-17	0.0	4.86672633516e-16	0.0	9.11570172503e-15	0.0	1.09235583615e-13	0.0	8.12017455341e-13	0.0	3.52693158303e-12	0.0	7.93448331359e-12	0.0	6.86264867744e-12	0.0	7.84459048232e-13	0.0	3.43854039947e-12	0.0	2.10334567464e-12	0.0	1.89435418103e-12	0.0	1.69002260616e-12	0.0	1.93895980812e-12	0.0	8.90714730733e-13	0.0	2.1378108021e-12	0.0	1.80961975814e-12	0.0	7.39170919938e-12	0.0	4.0954591854e-11	0.0	2.22373598702e-10	0.0	1.12189999399e-09	0.0	5.12540886369e-09	0.0	2.11870425021e-08	0.0	7.93653498813e-08	0.0	2.69793569406e-07	0.0	8.33410437303e-07	0.0	2.34234327306e-06	0.0	5.99639730396e-06	0.0	1.39962192698e-05	0.0	2.9812252746e-05	0.0	5.79935019815e-05	0.0	0.00010309955849	0.0	0.000167601219306	0.0	0.000249258208003	0.0	0.000339268116174	0.0	0.000422754861718	0.0	0.000482368537873	0.0	0.000504045346207	0.0	0.000482368537873	0.0	0.000422754861718	0.0	0.000339268116174	0.0	0.000249258208003	0.0	0.000167601219306	0.0	0.00010309955849	0.0	5.79935019815e-05	0.0	2.9812252746e-05	0.0	1.39962192698e-05	0.0	5.99639730396e-06	0.0	2.34234327306e-06	0.0	8.33410437303e-07	0.0	2.69793569406e-07	0.0	7.93653498813e-08	0.0	2.11870425021e-08	0.0	5.12540886369e-09	0.0	1.12189999399e-09	0.0	2.22373598702e-10	0.0	4.0954591854e-11	0.0	7.39170919938e-12	0.0	1.80961975814e-12	0.0	2.1378108021e-12	0.0	8.90714730733e-13	0.0	1.93895980812e-12	0.0	1.69002260616e-12	0.0	1.89435418103e-12	0.0	2.10334567464e-12	0.0	3.43854039947e-12	0.0	7.84459048232e-13	0.0	6.86264867744e-12	0.0	7.93448331359e-12	0.0	3.52693158303e-12	0.0	8.12017455341e-13	0.0	1.09235583615e-13	0.0	9.11570172503e-15	0.0	4.86672633516e-16	0.0	1.68439446271e-17	0.0	3.77927752391e-19	0.0	5.4306207453e-21	0.0	4.87085102609e-23	0.0	2.61076159068e-25	0.0	7.7902915774e-28	0.0	1.14789035185e-30	0.0	6.65211736692e-34	0.0	8.58780966553e-38	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.98535982449e-37	0.0	4.63625972005e-33	0.0	8.00033659622e-30	0.0	5.42952161778e-27	0.0	1.81959639824e-24	0.0	3.39478833115e-22	0.0	3.78492543464e-20	0.0	2.63400526306e-18	0.0	1.17395556473e-16	0.0	3.39191358655e-15	0.0	6.35327947427e-14	0.0	7.61328323564e-13	0.0	5.65943685674e-12	0.0	2.45813023611e-11	0.0	5.53001749024e-11	0.0	4.78299162217e-11	0.0	5.46736577013e-12	0.0	2.39652509326e-11	0.0	1.46594741395e-11	0.0	1.32028352629e-11	0.0	1.17780803877e-11	0.0	1.35059835207e-11	0.0	6.13128944001e-12	0.0	1.42298097573e-11	0.0	7.39170919938e-12	0.0	1.51316465142e-11	0.0	5.80270613742e-11	0.0	2.72116194013e-10	0.0	1.35064132312e-09	0.0	6.15591733169e-09	0.0	2.54256800548e-08	0.0	9.52235011952e-08	0.0	3.23689354011e-07	0.0	9.99889648082e-07	0.0	2.81023331138e-06	0.0	7.19418699641e-06	0.0	1.67919784101e-05	0.0	3.57672749561e-05	0.0	6.95777476933e-05	0.0	0.000123693769577	0.0	0.000201079680935	0.0	0.000299047708548	0.0	0.000407037156946	0.0	0.000507200436542	0.0	0.000578721984942	0.0	0.000604728750441	0.0	0.000578721984942	0.0	0.000507200436542	0.0	0.000407037156946	0.0	0.000299047708548	0.0	0.000201079680935	0.0	0.000123693769577	0.0	6.95777476933e-05	0.0	3.57672749561e-05	0.0	1.67919784101e-05	0.0	7.19418699641e-06	0.0	2.81023331138e-06	0.0	9.99889648082e-07	0.0	3.23689354011e-07	0.0	9.52235011952e-08	0.0	2.54256800548e-08	0.0	6.15591733169e-09	0.0	1.35064132312e-09	0.0	2.72116194013e-10	0.0	5.80270613742e-11	0.0	1.51316465142e-11	0.0	7.39170919938e-12	0.0	1.42298097573e-11	0.0	6.13128944001e-12	0.0	1.35059835207e-11	0.0	1.17780803877e-11	0.0	1.32028352629e-11	0.0	1.46594741395e-11	0.0	2.39652509326e-11	0.0	5.46736577013e-12	0.0	4.78299162217e-11	0.0	5.53001749024e-11	0.0	2.45813023611e-11	0.0	5.65943685674e-12	0.0	7.61328323564e-13	0.0	6.35327947427e-14	0.0	3.39191358655e-15	0.0	1.17395556473e-16	0.0	2.63400526306e-18	0.0	3.78492543464e-20	0.0	3.39478833115e-22	0.0	1.81959639824e-24	0.0	5.42952161778e-27	0.0	8.00033659622e-30	0.0	4.63625972005e-33	0.0	5.98535982449e-37	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7408498903e-36	0.0	2.89766232503e-32	0.0	5.00021037264e-29	0.0	3.39345101111e-26	0.0	1.1372477489e-23	0.0	2.12174270697e-21	0.0	2.36557839665e-19	0.0	1.64625328942e-17	0.0	7.33722227958e-16	0.0	2.1199459916e-14	0.0	3.97079967142e-13	0.0	4.75830202228e-12	0.0	3.53714803547e-11	0.0	1.53633139757e-10	0.0	3.4562609314e-10	0.0	2.98936976385e-10	0.0	3.41710360508e-11	0.0	1.49782818092e-10	0.0	9.16217094807e-11	0.0	8.25176645111e-11	0.0	7.36122981693e-11	0.0	8.44045719624e-11	0.0	3.82435858067e-11	0.0	8.82634866994e-11	0.0	4.0954591854e-11	0.0	5.80270613742e-11	0.0	1.34258325215e-10	0.0	4.17364523834e-10	0.0	1.9444897202e-09	0.0	8.77824158287e-09	0.0	3.61330386588e-08	0.0	1.35210501553e-07	0.0	4.59544261426e-07	0.0	1.41950151021e-06	0.0	3.98952155278e-06	0.0	1.02131109206e-05	0.0	2.38384164781e-05	0.0	5.07763055294e-05	0.0	9.87746497336e-05	0.0	0.000175599351681	0.0	0.000285458675862	0.0	0.000424536979764	0.0	0.000577841988291	0.0	0.000720036736497	0.0	0.000821570837661	0.0	0.000858490809585	0.0	0.000821570837661	0.0	0.000720036736497	0.0	0.000577841988291	0.0	0.000424536979764	0.0	0.000285458675862	0.0	0.000175599351681	0.0	9.87746497336e-05	0.0	5.07763055294e-05	0.0	2.38384164781e-05	0.0	1.02131109206e-05	0.0	3.98952155278e-06	0.0	1.41950151021e-06	0.0	4.59544261426e-07	0.0	1.35210501553e-07	0.0	3.61330386588e-08	0.0	8.77824158287e-09	0.0	1.9444897202e-09	0.0	4.17364523834e-10	0.0	1.34258325215e-10	0.0	5.80270613742e-11	0.0	4.0954591854e-11	0.0	8.82634866994e-11	0.0	3.82435858067e-11	0.0	8.44045719624e-11	0.0	7.36122981693e-11	0.0	8.25176645111e-11	0.0	9.16217094807e-11	0.0	1.49782818092e-10	0.0	3.41710360508e-11	0.0	2.98936976385e-10	0.0	3.4562609314e-10	0.0	1.53633139757e-10	0.0	3.53714803547e-11	0.0	4.75830202228e-12	0.0	3.97079967142e-13	0.0	2.1199459916e-14	0.0	7.33722227958e-16	0.0	1.64625328942e-17	0.0	2.36557839665e-19	0.0	2.12174270697e-21	0.0	1.1372477489e-23	0.0	3.39345101111e-26	0.0	5.00021037264e-29	0.0	2.89766232503e-32	0.0	3.7408498903e-36	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
