0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.25861879693e-36	0.0	1.55641421296e-32	0.0	2.37250829459e-29	0.0	1.41107005249e-26	0.0	4.10689885688e-24	0.0	6.58515513498e-22	0.0	6.23328478487e-20	0.0	3.62961752647e-18	0.0	1.32977675069e-16	0.0	3.08881178082e-15	0.0	4.51805371476e-14	0.0	4.06194275262e-13	0.0	2.13352310761e-12	0.0	5.91077781997e-12	0.0	6.8003704496e-12	0.0	1.41251673888e-12	0.0	2.12676913406e-12	0.0	2.5474378776e-12	0.0	1.08179857262e-12	0.0	1.91064159568e-12	0.0	1.31660304751e-12	0.0	1.17880152897e-12	0.0	3.33099877004e-12	0.0	1.31796419922e-11	0.0	8.44331158587e-11	0.0	4.97760085794e-10	0.0	2.64478136065e-09	0.0	1.26260421942e-08	0.0	5.41739533973e-08	0.0	2.09285125417e-07	0.0	7.29239822903e-07	0.0	2.29547227047e-06	0.0	6.53671480304e-06	0.0	1.68610015982e-05	0.0	3.94395736565e-05	0.0	8.37406775355e-05	0.0	0.000161536800081	0.0	0.000283308879652	0.0	0.000452038544411	0.0	0.000656510942899	0.0	0.000868235721774	0.0	0.00104591156239	0.0	0.00114789386886	0.0	0.00114789386886	0.0	0.00104591156239	0.0	0.000868235721774	0.0	0.000656510942899	0.0	0.000452038544411	0.0	0.000283308879652	0.0	0.000161536800081	0.0	8.37406775355e-05	0.0	3.94395736565e-05	0.0	1.68610015982e-05	0.0	6.53671480304e-06	0.0	2.29547227047e-06	0.0	7.29239822903e-07	0.0	2.09285125417e-07	0.0	5.41739533973e-08	0.0	1.26260421942e-08	0.0	2.64478136065e-09	0.0	4.97760085794e-10	0.0	8.44331158587e-11	0.0	1.31796419922e-11	0.0	3.33099877004e-12	0.0	1.17880152897e-12	0.0	1.31660304751e-12	0.0	1.91064159568e-12	0.0	1.08179857262e-12	0.0	2.5474378776e-12	0.0	2.12676913406e-12	0.0	1.41251673888e-12	0.0	6.8003704496e-12	0.0	5.91077781997e-12	0.0	2.13352310761e-12	0.0	4.06194275262e-13	0.0	4.51805371476e-14	0.0	3.08881178082e-15	0.0	1.32977675069e-16	0.0	3.62961752647e-18	0.0	6.23328478487e-20	0.0	6.58515513498e-22	0.0	4.10689885688e-24	0.0	1.41107005249e-26	0.0	2.37250829459e-29	0.0	1.55641421296e-32	0.0	2.25861879693e-36	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.69460453781e-35	0.0	1.167751987e-31	0.0	1.78005395486e-28	0.0	1.05870265375e-25	0.0	3.08133866975e-23	0.0	4.9407335975e-21	0.0	4.67673106071e-19	0.0	2.72324233697e-17	0.0	9.97709626371e-16	0.0	2.31748468016e-14	0.0	3.38982139771e-13	0.0	3.04760884407e-12	0.0	1.60074729945e-11	0.0	4.43475938889e-11	0.0	5.10220610753e-11	0.0	1.05978805485e-11	0.0	1.59567944658e-11	0.0	1.91129320552e-11	0.0	8.11548090283e-12	0.0	1.43218512819e-11	0.0	9.73256553384e-12	0.0	7.44856536303e-12	0.0	1.31796419922e-11	0.0	1.02589874162e-11	0.0	4.20343333296e-11	0.0	2.13334807601e-10	0.0	1.09099551108e-09	0.0	5.18793655088e-09	0.0	2.22449175522e-08	0.0	8.59165868328e-08	0.0	2.9935229393e-07	0.0	9.42277410873e-07	0.0	2.68327349506e-06	0.0	6.92131008681e-06	0.0	1.61896311957e-05	0.0	3.43748755021e-05	0.0	6.63095538174e-05	0.0	0.000116296006636	0.0	0.000185558168191	0.0	0.000269492432694	0.0	0.000356403740668	0.0	0.000429338235089	0.0	0.000471201146427	0.0	0.000471201146427	0.0	0.000429338235089	0.0	0.000356403740668	0.0	0.000269492432694	0.0	0.000185558168191	0.0	0.000116296006636	0.0	6.63095538174e-05	0.0	3.43748755021e-05	0.0	1.61896311957e-05	0.0	6.92131008681e-06	0.0	2.68327349506e-06	0.0	9.42277410873e-07	0.0	2.9935229393e-07	0.0	8.59165868328e-08	0.0	2.22449175522e-08	0.0	5.18793655088e-09	0.0	1.09099551108e-09	0.0	2.13334807601e-10	0.0	4.20343333296e-11	0.0	1.02589874162e-11	0.0	1.31796419922e-11	0.0	7.44856536303e-12	0.0	9.73256553384e-12	0.0	1.43218512819e-11	0.0	8.11548090283e-12	0.0	1.91129320552e-11	0.0	1.59567944658e-11	0.0	1.05978805485e-11	0.0	5.10220610753e-11	0.0	4.43475938889e-11	0.0	1.60074729945e-11	0.0	3.04760884407e-12	0.0	3.38982139771e-13	0.0	2.31748468016e-14	0.0	9.97709626371e-16	0.0	2.72324233697e-17	0.0	4.67673106071e-19	0.0	4.9407335975e-21	0.0	3.08133866975e-23	0.0	1.05870265375e-25	0.0	1.78005395486e-28	0.0	1.167751987e-31	0.0	1.69460453781e-35	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.13091316724e-34	0.0	7.79312263548e-31	0.0	1.18793878516e-27	0.0	7.06536979343e-25	0.0	2.05636559835e-22	0.0	3.29725346333e-20	0.0	3.12106843704e-18	0.0	1.81738603182e-16	0.0	6.65832604821e-15	0.0	1.54659915114e-13	0.0	2.26223497445e-12	0.0	2.03385562441e-11	0.0	1.06827649637e-10	0.0	2.95958595328e-10	0.0	3.405013937e-10	0.0	7.07261333114e-11	0.0	1.0648943948e-10	0.0	1.27552253248e-10	0.0	5.41592426757e-11	0.0	9.55744761143e-11	0.0	6.49079093011e-11	0.0	4.92925732803e-11	0.0	8.44331158587e-11	0.0	4.20343333296e-11	0.0	1.04136190652e-10	0.0	3.73590168162e-10	0.0	1.68850676609e-09	0.0	7.91849815783e-09	0.0	3.38729444092e-08	0.0	1.30717980375e-07	0.0	4.55350874981e-07	0.0	1.43325251219e-06	0.0	4.08135265904e-06	0.0	1.05275137489e-05	0.0	2.46248601778e-05	0.0	5.22850663398e-05	0.0	0.000100858502378	0.0	0.000176889135595	0.0	0.000282238600352	0.0	0.000409904697858	0.0	0.000542098952435	0.0	0.000653034127038	0.0	0.000716708653276	0.0	0.000716708653276	0.0	0.000653034127038	0.0	0.000542098952435	0.0	0.000409904697858	0.0	0.000282238600352	0.0	0.000176889135595	0.0	0.000100858502378	0.0	5.22850663398e-05	0.0	2.46248601778e-05	0.0	1.05275137489e-05	0.0	4.08135265904e-06	0.0	1.43325251219e-06	0.0	4.55350874981e-07	0.0	1.30717980375e-07	0.0	3.38729444092e-08	0.0	7.91849815783e-09	0.0	1.68850676609e-09	0.0	3.73590168162e-10	0.0	1.04136190652e-10	0.0	4.20343333296e-11	0.0	8.44331158587e-11	0.0	4.92925732803e-11	0.0	6.49079093011e-11	0.0	9.55744761143e-11	0.0	5.41592426757e-11	0.0	1.27552253248e-10	0.0	1.0648943948e-10	0.0	7.07261333114e-11	0.0	3.405013937e-10	0.0	2.95958595328e-10	0.0	1.06827649637e-10	0.0	2.03385562441e-11	0.0	2.26223497445e-12	0.0	1.54659915114e-13	0.0	6.65832604821e-15	0.0	1.81738603182e-16	0.0	3.12106843704e-18	0.0	3.29725346333e-20	0.0	2.05636559835e-22	0.0	7.06536979343e-25	0.0	1.18793878516e-27	0.0	7.79312263548e-31	0.0	1.13091316724e-34	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.73300463251e-34	0.0	4.63971349226e-30	0.0	7.0725123513e-27	0.0	4.20643856022e-24	0.0	1.22427782264e-21	0.0	1.96305282193e-19	0.0	1.85815930468e-17	0.0	1.08199894791e-15	0.0	3.96410099606e-14	0.0	9.20783270621e-13	0.0	1.34684421439e-11	0.0	1.21087628455e-10	0.0	6.3600909488e-10	0.0	1.76201909314e-09	0.0	2.02720909753e-09	0.0	4.21075107183e-10	0.0	6.3399552498e-10	0.0	7.59395063533e-10	0.0	3.22442018993e-10	0.0	5.6900662766e-10	0.0	3.86375035207e-10	0.0	2.92886789236e-10	0.0	4.97760085794e-10	0.0	2.13334807601e-10	0.0	3.73590168162e-10	0.0	7.5726881675e-10	0.0	2.24060010996e-09	0.0	9.84055496361e-09	0.0	4.16055731741e-08	0.0	1.59887986795e-07	0.0	5.56354784257e-07	0.0	1.7507727084e-06	0.0	4.98525463721e-06	0.0	1.28588062878e-05	0.0	3.00777353478e-05	0.0	6.38627443731e-05	0.0	0.00012319180748	0.0	0.000216057929894	0.0	0.00034473496872	0.0	0.000500670223895	0.0	0.000662136308698	0.0	0.000797635906511	0.0	0.000875409910356	0.0	0.000875409910356	0.0	0.000797635906511	0.0	0.000662136308698	0.0	0.000500670223895	0.0	0.00034473496872	0.0	0.000216057929894	0.0	0.00012319180748	0.0	6.38627443731e-05	0.0	3.00777353478e-05	0.0	1.28588062878e-05	0.0	4.98525463721e-06	0.0	1.7507727084e-06	0.0	5.56354784257e-07	0.0	1.59887986795e-07	0.0	4.16055731741e-08	0.0	9.84055496361e-09	0.0	2.24060010996e-09	0.0	7.5726881675e-10	0.0	3.73590168162e-10	0.0	2.13334807601e-10	0.0	4.97760085794e-10	0.0	2.92886789236e-10	0.0	3.86375035207e-10	0.0	5.6900662766e-10	0.0	3.22442018993e-10	0.0	7.59395063533e-10	0.0	6.3399552498e-10	0.0	4.21075107183e-10	0.0	2.02720909753e-09	0.0	1.76201909314e-09	0.0	6.3600909488e-10	0.0	1.21087628455e-10	0.0	1.34684421439e-11	0.0	9.20783270621e-13	0.0	3.96410099606e-14	0.0	1.08199894791e-15	0.0	1.85815930468e-17	0.0	1.96305282193e-19	0.0	1.22427782264e-21	0.0	4.20643856022e-24	0.0	7.0725123513e-27	0.0	4.63971349226e-30	0.0	6.73300463251e-34	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.58562376879e-33	0.0	2.47085333907e-29	0.0	3.76642669596e-26	0.0	2.24011520958e-23	0.0	6.51982272409e-21	0.0	1.04541274541e-18	0.0	9.89552292432e-17	0.0	5.76212457465e-15	0.0	2.11105970204e-13	0.0	4.90357954768e-12	0.0	7.17254315353e-11	0.0	6.44845358636e-10	0.0	3.38703068279e-09	0.0	9.38353363213e-09	0.0	1.07957880934e-08	0.0	2.24241181328e-09	0.0	3.37630752715e-09	0.0	4.04411568459e-09	0.0	1.71714629913e-09	0.0	3.03020600095e-09	0.0	2.05754437987e-09	0.0	1.5590417302e-09	0.0	2.64478136065e-09	0.0	1.09099551108e-09	0.0	1.68850676609e-09	0.0	2.24060010996e-09	0.0	2.38797002494e-09	0.0	6.83134491712e-09	0.0	2.6018574981e-08	0.0	9.60160548236e-08	0.0	3.30483196041e-07	0.0	1.0376191421e-06	0.0	2.95294957375e-06	0.0	7.61526490802e-06	0.0	1.7811255761e-05	0.0	3.7816596446e-05	0.0	7.29475372706e-05	0.0	0.000127937067571	0.0	0.000204131626248	0.0	0.000296466825474	0.0	0.000392077044361	0.0	0.000472311518099	0.0	0.000518364468576	0.0	0.000518364468576	0.0	0.000472311518099	0.0	0.000392077044361	0.0	0.000296466825474	0.0	0.000204131626248	0.0	0.000127937067571	0.0	7.29475372706e-05	0.0	3.7816596446e-05	0.0	1.7811255761e-05	0.0	7.61526490802e-06	0.0	2.95294957375e-06	0.0	1.0376191421e-06	0.0	3.30483196041e-07	0.0	9.60160548236e-08	0.0	2.6018574981e-08	0.0	6.83134491712e-09	0.0	2.38797002494e-09	0.0	2.24060010996e-09	0.0	1.68850676609e-09	0.0	1.09099551108e-09	0.0	2.64478136065e-09	0.0	1.5590417302e-09	0.0	2.05754437987e-09	0.0	3.03020600095e-09	0.0	1.71714629913e-09	0.0	4.04411568459e-09	0.0	3.37630752715e-09	0.0	2.24241181328e-09	0.0	1.07957880934e-08	0.0	9.38353363213e-09	0.0	3.38703068279e-09	0.0	6.44845358636e-10	0.0	7.17254315353e-11	0.0	4.90357954768e-12	0.0	2.11105970204e-13	0.0	5.76212457465e-15	0.0	9.89552292432e-17	0.0	1.04541274541e-18	0.0	6.51982272409e-21	0.0	2.24011520958e-23	0.0	3.76642669596e-26	0.0	2.47085333907e-29	0.0	3.58562376879e-33	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.71214764598e-32	0.0	1.17984094284e-28	0.0	1.79848166374e-25	0.0	1.06966269473e-22	0.0	3.11323770954e-20	0.0	4.99188171023e-18	0.0	4.72514613163e-16	0.0	2.75143424477e-14	0.0	1.0080382473e-12	0.0	2.34147605014e-11	0.0	3.42491395301e-10	0.0	3.07915870152e-09	0.0	1.61731876636e-08	0.0	4.48066948881e-08	0.0	5.15502583717e-08	0.0	1.07075933086e-08	0.0	1.61219842266e-08	0.0	1.93107910626e-08	0.0	8.19943220313e-09	0.0	1.44693343098e-08	0.0	9.82480945915e-09	0.0	7.44413747314e-09	0.0	1.26260421942e-08	0.0	5.18793655088e-09	0.0	7.91849815783e-09	0.0	9.84055496361e-09	0.0	6.83134491712e-09	0.0	1.07918213796e-08	0.0	3.05792848638e-08	0.0	9.66460374487e-08	0.0	3.17278412406e-07	0.0	9.85998619912e-07	0.0	2.79903220156e-06	0.0	7.2119648514e-06	0.0	1.68618072518e-05	0.0	3.57952860565e-05	0.0	6.90440853869e-05	0.0	0.00012108777184	0.0	0.000193200664707	0.0	0.000280589629401	0.0	0.000371078198005	0.0	0.000447014673301	0.0	0.000490600660347	0.0	0.000490600660347	0.0	0.000447014673301	0.0	0.000371078198005	0.0	0.000280589629401	0.0	0.000193200664707	0.0	0.00012108777184	0.0	6.90440853869e-05	0.0	3.57952860565e-05	0.0	1.68618072518e-05	0.0	7.2119648514e-06	0.0	2.79903220156e-06	0.0	9.85998619912e-07	0.0	3.17278412406e-07	0.0	9.66460374487e-08	0.0	3.05792848638e-08	0.0	1.07918213796e-08	0.0	6.83134491712e-09	0.0	9.84055496361e-09	0.0	7.91849815783e-09	0.0	5.18793655088e-09	0.0	1.26260421942e-08	0.0	7.44413747314e-09	0.0	9.82480945915e-09	0.0	1.44693343098e-08	0.0	8.19943220313e-09	0.0	1.93107910626e-08	0.0	1.61219842266e-08	0.0	1.07075933086e-08	0.0	5.15502583717e-08	0.0	4.48066948881e-08	0.0	1.61731876636e-08	0.0	3.07915870152e-09	0.0	3.42491395301e-10	0.0	2.34147605014e-11	0.0	1.0080382473e-12	0.0	2.75143424477e-14	0.0	4.72514613163e-16	0.0	4.99188171023e-18	0.0	3.11323770954e-20	0.0	1.06966269473e-22	0.0	1.79848166374e-25	0.0	1.17984094284e-28	0.0	1.71214764598e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.34651107278e-32	0.0	5.06248078025e-28	0.0	7.71695448572e-25	0.0	4.58972615441e-22	0.0	1.33583311925e-19	0.0	2.14192475424e-17	0.0	2.02747341668e-15	0.0	1.18058989788e-13	0.0	4.32530696928e-12	0.0	1.00468436641e-10	0.0	1.46956767065e-09	0.0	1.32121044285e-08	0.0	6.93961776792e-08	0.0	1.92257297964e-07	0.0	2.21192690258e-07	0.0	4.59443161865e-08	0.0	6.91764731348e-08	0.0	8.28590575565e-08	0.0	3.51822573765e-08	0.0	6.20852535408e-08	0.0	4.21564272448e-08	0.0	3.19411814648e-08	0.0	5.41739533973e-08	0.0	2.22449175522e-08	0.0	3.38729444092e-08	0.0	4.16055731741e-08	0.0	2.6018574981e-08	0.0	3.05792848638e-08	0.0	6.37308356521e-08	0.0	1.54000606081e-07	0.0	4.53024303963e-07	0.0	1.37144007788e-06	0.0	3.86783269038e-06	0.0	9.94271720715e-06	0.0	2.32239644155e-05	0.0	4.92814419999e-05	0.0	9.50410678711e-05	0.0	0.000166668511275	0.0	0.000265917648981	0.0	0.00038619153026	0.0	0.000510731489768	0.0	0.000615243329058	0.0	0.000675230991702	0.0	0.000675230991702	0.0	0.000615243329058	0.0	0.000510731489768	0.0	0.00038619153026	0.0	0.000265917648981	0.0	0.000166668511275	0.0	9.50410678711e-05	0.0	4.92814419999e-05	0.0	2.32239644155e-05	0.0	9.94271720715e-06	0.0	3.86783269038e-06	0.0	1.37144007788e-06	0.0	4.53024303963e-07	0.0	1.54000606081e-07	0.0	6.37308356521e-08	0.0	3.05792848638e-08	0.0	2.6018574981e-08	0.0	4.16055731741e-08	0.0	3.38729444092e-08	0.0	2.22449175522e-08	0.0	5.41739533973e-08	0.0	3.19411814648e-08	0.0	4.21564272448e-08	0.0	6.20852535408e-08	0.0	3.51822573765e-08	0.0	8.28590575565e-08	0.0	6.91764731348e-08	0.0	4.59443161865e-08	0.0	2.21192690258e-07	0.0	1.92257297964e-07	0.0	6.93961776792e-08	0.0	1.32121044285e-08	0.0	1.46956767065e-09	0.0	1.00468436641e-10	0.0	4.32530696928e-12	0.0	1.18058989788e-13	0.0	2.02747341668e-15	0.0	2.14192475424e-17	0.0	1.33583311925e-19	0.0	4.58972615441e-22	0.0	7.71695448572e-25	0.0	5.06248078025e-28	0.0	7.34651107278e-32	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
