7.03369190275e-17	0.0	1.62196935277e-13	0.0	7.5498875178e-11	0.0	1.22994332721e-08	0.0	8.59234768606e-07	0.0	2.80295520723e-05	0.0	0.000434809575222	0.0	0.0030665854146	0.0	0.00846682938445	0.0	0.00574822017615	0.0	0.00109785553291	0.0	0.00373684757504	0.0	0.00130213791391	0.0	0.00182968973614	0.0	0.00208401876502	0.0	0.00105567930243	0.0	0.00121026042955	0.0	0.00149718830146	0.0	0.00133975604058	0.0	0.00114565501002	0.0	0.00114921544752	0.0	0.00130831460682	0.0	0.00154159202273	0.0	0.00178854151472	0.0	0.00198278004934	0.0	0.00205734353546	0.0	0.00198278004934	0.0	0.00178854151472	0.0	0.00154159202273	0.0	0.00130831460682	0.0	0.00114921544752	0.0	0.00114565501002	0.0	0.00133975604058	0.0	0.00149718830146	0.0	0.00121026042955	0.0	0.00105567930243	0.0	0.00208401876502	0.0	0.00182968973614	0.0	0.00130213791391	0.0	0.00373684757504	0.0	0.00109785553291	0.0	0.00574822017615	0.0	0.00846682938445	0.0	0.0030665854146	0.0	0.000434809575222	0.0	2.80295520723e-05	0.0	8.59234768606e-07	0.0	1.22994332721e-08	0.0	7.5498875178e-11	0.0	1.62196935277e-13	0.0	7.03369190275e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.50304354914e-17	0.0	1.49960184243e-13	0.0	6.98029541217e-11	0.0	1.13715174483e-08	0.0	7.94410843756e-07	0.0	2.59148965166e-05	0.0	0.000402005894251	0.0	0.00283523059782	0.0	0.00782805971195	0.0	0.00531455267769	0.0	0.00101502915448	0.0	0.00345492564965	0.0	0.00120389977289	0.0	0.001691651649	0.0	0.00192679693641	0.0	0.000976060427629	0.0	0.00111907615411	0.0	0.00138472416459	0.0	0.00124032476092	0.0	0.00106388857777	0.0	0.00107372463607	0.0	0.00123248867174	0.0	0.00146504184608	0.0	0.00171252330768	0.0	0.00190775735083	0.0	0.00198278004934	0.0	0.00190775735083	0.0	0.00171252330768	0.0	0.00146504184608	0.0	0.00123248867174	0.0	0.00107372463607	0.0	0.00106388857777	0.0	0.00124032476092	0.0	0.00138472416459	0.0	0.00111907615411	0.0	0.000976060427629	0.0	0.00192679693641	0.0	0.001691651649	0.0	0.00120389977289	0.0	0.00345492564965	0.0	0.00101502915448	0.0	0.00531455267769	0.0	0.00782805971195	0.0	0.00283523059782	0.0	0.000402005894251	0.0	2.59148965166e-05	0.0	7.94410843756e-07	0.0	1.13715174483e-08	0.0	6.98029541217e-11	0.0	1.49960184243e-13	0.0	6.50304354914e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1382072487e-17	0.0	1.18487059155e-13	0.0	5.51529514048e-11	0.0	8.98490267522e-09	0.0	6.2768264198e-07	0.0	2.0475967618e-05	0.0	0.000317634286815	0.0	0.00224018220075	0.0	0.00618513359957	0.0	0.00419915273307	0.0	0.000801998345749	0.0	0.00272981781663	0.0	0.000951229654843	0.0	0.00133661539726	0.0	0.00152241966982	0.0	0.000771278591115	0.0	0.000884544964615	0.0	0.00109544962489	0.0	0.000984535696898	0.0	0.000853441640602	0.0	0.000879219084644	0.0	0.00103676527824	0.0	0.00126694096203	0.0	0.00151520614923	0.0	0.00171252330768	0.0	0.00178854151472	0.0	0.00171252330768	0.0	0.00151520614923	0.0	0.00126694096203	0.0	0.00103676527824	0.0	0.000879219084644	0.0	0.000853441640602	0.0	0.000984535696898	0.0	0.00109544962489	0.0	0.000884544964615	0.0	0.000771278591115	0.0	0.00152241966982	0.0	0.00133661539726	0.0	0.000951229654843	0.0	0.00272981781663	0.0	0.000801998345749	0.0	0.00419915273307	0.0	0.00618513359957	0.0	0.00224018220075	0.0	0.000317634286815	0.0	2.0475967618e-05	0.0	6.2768264198e-07	0.0	8.98490267522e-09	0.0	5.51529514048e-11	0.0	1.18487059155e-13	0.0	5.1382072487e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.46697912572e-17	0.0	7.99485386391e-14	0.0	3.72141725678e-11	0.0	6.06251723877e-09	0.0	4.23525660213e-07	0.0	1.38160546811e-05	0.0	0.000214322114446	0.0	0.00151155151045	0.0	0.00417338733951	0.0	0.00283335688252	0.0	0.000541144294176	0.0	0.00184193067336	0.0	0.00064183766516	0.0	0.000901877058056	0.0	0.00102726333194	0.0	0.000520522434798	0.0	0.000597350100947	0.0	0.000741180641594	0.0	0.000671138858994	0.0	0.000595224652395	0.0	0.000639783237963	0.0	0.000794520748016	0.0	0.00101987981838	0.0	0.00126694096203	0.0	0.00146504184608	0.0	0.00154159202273	0.0	0.00146504184608	0.0	0.00126694096203	0.0	0.00101987981838	0.0	0.000794520748016	0.0	0.000639783237963	0.0	0.000595224652395	0.0	0.000671138858994	0.0	0.000741180641594	0.0	0.000597350100947	0.0	0.000520522434798	0.0	0.00102726333194	0.0	0.000901877058056	0.0	0.00064183766516	0.0	0.00184193067336	0.0	0.000541144294176	0.0	0.00283335688252	0.0	0.00417338733951	0.0	0.00151155151045	0.0	0.000214322114446	0.0	1.38160546811e-05	0.0	4.23525660213e-07	0.0	6.06251723877e-09	0.0	3.72141725678e-11	0.0	7.99485386391e-14	0.0	3.46697912572e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.99526503787e-17	0.0	4.60108117733e-14	0.0	2.14169554373e-11	0.0	3.48901111006e-09	0.0	2.43741283642e-07	0.0	7.95121339552e-06	0.0	0.000123343523652	0.0	0.000869905982236	0.0	0.00240180674474	0.0	0.00163061204671	0.0	0.00031143143962	0.0	0.00106004099504	0.0	0.000369381399022	0.0	0.000519038391247	0.0	0.00059121872356	0.0	0.000299696959627	0.0	0.000344417060922	0.0	0.000429108951295	0.0	0.000394833411861	0.0	0.000366919385594	0.0	0.000426734179566	0.0	0.000576711151545	0.0	0.000794520748016	0.0	0.00103676527824	0.0	0.00123248867174	0.0	0.00130831460682	0.0	0.00123248867174	0.0	0.00103676527824	0.0	0.000794520748016	0.0	0.000576711151545	0.0	0.000426734179566	0.0	0.000366919385594	0.0	0.000394833411861	0.0	0.000429108951295	0.0	0.000344417060922	0.0	0.000299696959627	0.0	0.00059121872356	0.0	0.000519038391247	0.0	0.000369381399022	0.0	0.00106004099504	0.0	0.00031143143962	0.0	0.00163061204671	0.0	0.00240180674474	0.0	0.000869905982236	0.0	0.000123343523652	0.0	7.95121339552e-06	0.0	2.43741283642e-07	0.0	3.48901111006e-09	0.0	2.14169554373e-11	0.0	4.60108117733e-14	0.0	1.99526503787e-17	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.77679868556e-18	0.0	2.25452977689e-14	0.0	1.04943081643e-11	0.0	1.70961544393e-09	0.0	1.19433228985e-07	0.0	3.8960945638e-06	0.0	6.04383265897e-05	0.0	0.000426253931296	0.0	0.00117688530493	0.0	0.000798999903086	0.0	0.000152601408769	0.0	0.00051942013194	0.0	0.000180997354175	0.0	0.000254332816068	0.0	0.000289725143754	0.0	0.000147012612867	0.0	0.000169535261201	0.0	0.000213346991531	0.0	0.000203832712172	0.0	0.00020918962506	0.0	0.000279731148488	0.0	0.000426734179566	0.0	0.000639783237963	0.0	0.000879219084644	0.0	0.00107372463607	0.0	0.00114921544752	0.0	0.00107372463607	0.0	0.000879219084644	0.0	0.000639783237963	0.0	0.000426734179566	0.0	0.000279731148488	0.0	0.00020918962506	0.0	0.000203832712172	0.0	0.000213346991531	0.0	0.000169535261201	0.0	0.000147012612867	0.0	0.000289725143754	0.0	0.000254332816068	0.0	0.000180997354175	0.0	0.00051942013194	0.0	0.000152601408769	0.0	0.000798999903086	0.0	0.00117688530493	0.0	0.000426253931296	0.0	6.04383265897e-05	0.0	3.8960945638e-06	0.0	1.19433228985e-07	0.0	1.70961544393e-09	0.0	1.04943081643e-11	0.0	2.25452977689e-14	0.0	9.77679868556e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.06942713239e-18	0.0	9.38409896729e-15	0.0	4.36807832021e-12	0.0	7.11598519846e-10	0.0	4.97120620124e-08	0.0	1.62168348129e-06	0.0	2.51564314629e-05	0.0	0.000177420991175	0.0	0.000489858607685	0.0	0.000332570199257	0.0	6.35177603978e-05	0.0	0.00021619990507	0.0	7.53377035631e-05	0.0	0.000105866992754	0.0	0.000120629922387	0.0	6.14030812919e-05	0.0	7.15785673132e-05	0.0	9.28516039993e-05	0.0	9.84528277785e-05	0.0	0.000125679870829	0.0	0.00020918962506	0.0	0.000366919385594	0.0	0.000595224652395	0.0	0.000853441640602	0.0	0.00106388857777	0.0	0.00114565501002	0.0	0.00106388857777	0.0	0.000853441640602	0.0	0.000595224652395	0.0	0.000366919385594	0.0	0.00020918962506	0.0	0.000125679870829	0.0	9.84528277785e-05	0.0	9.28516039993e-05	0.0	7.15785673132e-05	0.0	6.14030812919e-05	0.0	0.000120629922387	0.0	0.000105866992754	0.0	7.53377035631e-05	0.0	0.00021619990507	0.0	6.35177603978e-05	0.0	0.000332570199257	0.0	0.000489858607685	0.0	0.000177420991175	0.0	2.51564314629e-05	0.0	1.62168348129e-06	0.0	4.97120620124e-08	0.0	7.11598519846e-10	0.0	4.36807832021e-12	0.0	9.38409896729e-15	0.0	4.06942713239e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.43463202616e-18	0.0	3.30826145233e-15	0.0	1.53991823593e-12	0.0	2.50866275063e-10	0.0	1.75254437368e-08	0.0	5.71706774167e-07	0.0	8.8686247638e-06	0.0	6.25478298971e-05	0.0	0.000172694294328	0.0	0.000117243986629	0.0	2.23924978826e-05	0.0	7.62189935634e-05	0.0	2.65603465273e-05	0.0	3.73296253897e-05	0.0	4.25782719673e-05	0.0	2.19436950979e-05	0.0	2.66540465671e-05	0.0	3.84130396313e-05	0.0	5.37969644636e-05	0.0	9.84528277785e-05	0.0	0.000203832712172	0.0	0.000394833411861	0.0	0.000671138858994	0.0	0.000984535696898	0.0	0.00124032476092	0.0	0.00133975604058	0.0	0.00124032476092	0.0	0.000984535696898	0.0	0.000671138858994	0.0	0.000394833411861	0.0	0.000203832712172	0.0	9.84528277785e-05	0.0	5.37969644636e-05	0.0	3.84130396313e-05	0.0	2.66540465671e-05	0.0	2.19436950979e-05	0.0	4.25782719673e-05	0.0	3.73296253897e-05	0.0	2.65603465273e-05	0.0	7.62189935634e-05	0.0	2.23924978826e-05	0.0	0.000117243986629	0.0	0.000172694294328	0.0	6.25478298971e-05	0.0	8.8686247638e-06	0.0	5.71706774167e-07	0.0	1.75254437368e-08	0.0	2.50866275063e-10	0.0	1.53991823593e-12	0.0	3.30826145233e-15	0.0	1.43463202616e-18	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.26832668941e-19	0.0	9.84276134579e-16	0.0	4.58157491682e-13	0.0	7.46379000188e-11	0.0	5.21418160764e-09	0.0	1.70094577438e-07	0.0	2.6385991033e-06	0.0	1.86092717056e-05	0.0	5.13801206462e-05	0.0	3.48825088502e-05	0.0	6.66223802937e-06	0.0	2.26768212832e-05	0.0	7.90326507249e-06	0.0	1.11149921032e-05	0.0	1.27283840529e-05	0.0	6.87700080885e-06	0.0	9.5967905552e-06	0.0	1.80953169403e-05	0.0	3.84130396313e-05	0.0	9.28516039993e-05	0.0	0.000213346991531	0.0	0.000429108951295	0.0	0.000741180641594	0.0	0.00109544962489	0.0	0.00138472416459	0.0	0.00149718830146	0.0	0.00138472416459	0.0	0.00109544962489	0.0	0.000741180641594	0.0	0.000429108951295	0.0	0.000213346991531	0.0	9.28516039993e-05	0.0	3.84130396313e-05	0.0	1.80953169403e-05	0.0	9.5967905552e-06	0.0	6.87700080885e-06	0.0	1.27283840529e-05	0.0	1.11149921032e-05	0.0	7.90326507249e-06	0.0	2.26768212832e-05	0.0	6.66223802937e-06	0.0	3.48825088502e-05	0.0	5.13801206462e-05	0.0	1.86092717056e-05	0.0	2.6385991033e-06	0.0	1.70094577438e-07	0.0	5.21418160764e-09	0.0	7.46379000188e-11	0.0	4.58157491682e-13	0.0	9.84276134579e-16	0.0	4.26832668941e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.06708167235e-19	0.0	2.46069033645e-16	0.0	1.14539372921e-13	0.0	1.86594750047e-11	0.0	1.30354540191e-09	0.0	4.25236443598e-08	0.0	6.59649775838e-07	0.0	4.65231792692e-06	0.0	1.28450301766e-05	0.0	8.72062754093e-06	0.0	1.66556502753e-06	0.0	5.669278315e-06	0.0	1.97658726938e-06	0.0	2.78533575254e-06	0.0	3.22810926782e-06	0.0	1.98428654873e-06	0.0	3.66743796883e-06	0.0	9.5967905552e-06	0.0	2.66540465671e-05	0.0	7.15785673132e-05	0.0	0.000169535261201	0.0	0.000344417060922	0.0	0.000597350100947	0.0	0.000884544964615	0.0	0.00111907615411	0.0	0.00121026042955	0.0	0.00111907615411	0.0	0.000884544964615	0.0	0.000597350100947	0.0	0.000344417060922	0.0	0.000169535261201	0.0	7.15785673132e-05	0.0	2.66540465671e-05	0.0	9.5967905552e-06	0.0	3.66743796883e-06	0.0	1.98428654873e-06	0.0	3.22810926782e-06	0.0	2.78533575254e-06	0.0	1.97658726938e-06	0.0	5.669278315e-06	0.0	1.66556502753e-06	0.0	8.72062754093e-06	0.0	1.28450301766e-05	0.0	4.65231792692e-06	0.0	6.59649775838e-07	0.0	4.25236443598e-08	0.0	1.30354540191e-09	0.0	1.86594750047e-11	0.0	1.14539372921e-13	0.0	2.46069033645e-16	0.0	1.06708167235e-19	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.22998292346e-20	0.0	5.14234062149e-17	0.0	2.39363914023e-14	0.0	3.89944947039e-12	0.0	2.72414386035e-10	0.0	8.88657384195e-09	0.0	1.37853340922e-07	0.0	9.72239501964e-07	0.0	2.68434917792e-06	0.0	1.82243349941e-06	0.0	3.4807440056e-07	0.0	1.18483356321e-06	0.0	4.13806778503e-07	0.0	5.88404396299e-07	0.0	7.18794602869e-07	0.0	6.6918471213e-07	0.0	1.98428654873e-06	0.0	6.87700080885e-06	0.0	2.19436950979e-05	0.0	6.14030812919e-05	0.0	0.000147012612867	0.0	0.000299696959627	0.0	0.000520522434798	0.0	0.000771278591115	0.0	0.000976060427629	0.0	0.00105567930243	0.0	0.000976060427629	0.0	0.000771278591115	0.0	0.000520522434798	0.0	0.000299696959627	0.0	0.000147012612867	0.0	6.14030812919e-05	0.0	2.19436950979e-05	0.0	6.87700080885e-06	0.0	1.98428654873e-06	0.0	6.6918471213e-07	0.0	7.18794602869e-07	0.0	5.88404396299e-07	0.0	4.13806778503e-07	0.0	1.18483356321e-06	0.0	3.4807440056e-07	0.0	1.82243349941e-06	0.0	2.68434917792e-06	0.0	9.72239501964e-07	0.0	1.37853340922e-07	0.0	8.88657384195e-09	0.0	2.72414386035e-10	0.0	3.89944947039e-12	0.0	2.39363914023e-14	0.0	5.14234062149e-17	0.0	2.22998292346e-20	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.87149813112e-21	0.0	8.92767469038e-18	0.0	4.15562350752e-15	0.0	6.76987755322e-13	0.0	4.72941642485e-11	0.0	1.54280795921e-09	0.0	2.3932871718e-08	0.0	1.68791581389e-07	0.0	4.66032877675e-07	0.0	3.16395451416e-07	0.0	6.04421347527e-08	0.0	2.05866239289e-07	0.0	7.35944905219e-08	0.0	1.17132143802e-07	0.0	2.29411684779e-07	0.0	7.18794602869e-07	0.0	3.22810926782e-06	0.0	1.27283840529e-05	0.0	4.25782719673e-05	0.0	0.000120629922387	0.0	0.000289725143754	0.0	0.00059121872356	0.0	0.00102726333194	0.0	0.00152241966982	0.0	0.00192679693641	0.0	0.00208401876502	0.0	0.00192679693641	0.0	0.00152241966982	0.0	0.00102726333194	0.0	0.00059121872356	0.0	0.000289725143754	0.0	0.000120629922387	0.0	4.25782719673e-05	0.0	1.27283840529e-05	0.0	3.22810926782e-06	0.0	7.18794602869e-07	0.0	2.29411684779e-07	0.0	1.17132143802e-07	0.0	7.35944905219e-08	0.0	2.05866239289e-07	0.0	6.04421347527e-08	0.0	3.16395451416e-07	0.0	4.66032877675e-07	0.0	1.68791581389e-07	0.0	2.3932871718e-08	0.0	1.54280795921e-09	0.0	4.72941642485e-11	0.0	6.76987755322e-13	0.0	4.15562350752e-15	0.0	8.92767469038e-18	0.0	3.87149813112e-21	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.54283151081e-22	0.0	1.27817694642e-18	0.0	5.94961437305e-16	0.0	9.69244704847e-14	0.0	6.7711148281e-12	0.0	2.20884120229e-10	0.0	3.4264739882e-09	0.0	2.41659249533e-08	0.0	6.67220466315e-08	0.0	4.52990007206e-08	0.0	8.66362424863e-09	0.0	2.96076210947e-08	0.0	1.19488603071e-08	0.0	2.8837251135e-08	0.0	1.17132143802e-07	0.0	5.88404396299e-07	0.0	2.78533575254e-06	0.0	1.11149921032e-05	0.0	3.73296253897e-05	0.0	0.000105866992754	0.0	0.000254332816068	0.0	0.000519038391247	0.0	0.000901877058056	0.0	0.00133661539726	0.0	0.001691651649	0.0	0.00182968973614	0.0	0.001691651649	0.0	0.00133661539726	0.0	0.000901877058056	0.0	0.000519038391247	0.0	0.000254332816068	0.0	0.000105866992754	0.0	3.73296253897e-05	0.0	1.11149921032e-05	0.0	2.78533575254e-06	0.0	5.88404396299e-07	0.0	1.17132143802e-07	0.0	2.8837251135e-08	0.0	1.19488603071e-08	0.0	2.96076210947e-08	0.0	8.66362424863e-09	0.0	4.52990007206e-08	0.0	6.67220466315e-08	0.0	2.41659249533e-08	0.0	3.4264739882e-09	0.0	2.20884120229e-10	0.0	6.7711148281e-12	0.0	9.69244704847e-14	0.0	5.94961437305e-16	0.0	1.27817694642e-18	0.0	5.54283151081e-22	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
